Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3227,2016-4-25,1,1,INTRO,RYAN,0,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.74
3227,2016-4-25,1,1,INTRO,RYAN,1,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.95
3227,2016-4-25,1,1,INTRO,RYAN,2,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.66
3227,2016-4-25,1,1,INTRO,RYAN,3,1,2,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.06
3227,2016-4-25,1,1,INTRO,RYAN,4,1,3,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.32
3227,2016-4-25,1,1,INTRO,RYAN,5,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.46
3227,2016-4-25,1,1,INTRO,RYAN,6,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.65
3227,2016-4-25,1,1,INTRO,RYAN,7,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.79
3227,2016-4-25,1,1,INTRO,RYAN,8,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,3.04
3227,2016-4-25,1,1,INTRO,RYAN,9,1,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,3.34
3227,2016-4-25,1,1,INTRO,RYAN,10,1,6,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.52
3227,2016-4-25,1,1,INTRO,RYAN,11,1,7,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,3.82
3227,2016-4-25,1,1,INTRO,RYAN,12,1,8,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.97
3227,2016-4-25,1,1,INTRO,RYAN,13,1,8,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.22
3227,2016-4-25,1,1,INTRO,RYAN,14,1,9,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.42
3227,2016-4-25,1,1,INTRO,RYAN,15,1,9,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,4.85
3227,2016-4-25,1,1,INTRO,RYAN,16,1,10,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,5.02
3227,2016-4-25,1,1,INTRO,RYAN,17,1,11,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,5.24
3227,2016-4-25,1,1,INTRO,RYAN,18,1,12,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.69
3227,2016-4-25,1,1,INTRO,RYAN,19,1,13,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.93
3227,2016-4-25,1,1,INTRO,RYAN,20,1,13,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.19
3227,2016-4-25,1,1,INTRO,RYAN,21,1,13,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,6.55
3227,2016-4-25,1,1,INTRO,RYAN,22,1,14,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,6.94
3227,2016-4-25,1,1,INTRO,RYAN,23,1,15,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.09
3227,2016-4-25,1,1,INTRO,RYAN,24,1,15,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,7.34
3227,2016-4-25,1,1,INTRO,RYAN,25,1,16,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.56
3227,2016-4-25,1,1,INTRO,RYAN,26,1,16,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,7.8
3227,2016-4-25,1,1,INTRO,RYAN,27,1,17,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.08
3227,2016-4-25,1,1,INTRO,RYAN,28,1,18,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.26
3227,2016-4-25,1,1,INTRO,RYAN,29,1,18,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,8.54
3227,2016-4-25,1,1,INTRO,RYAN,30,1,19,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.9
3227,2016-4-25,1,1,INTRO,RYAN,31,1,20,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.34
3227,2016-4-25,1,1,INTRO,RYAN,32,2,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.59
3227,2016-4-25,1,1,INTRO,RYAN,33,2,2,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.88
3227,2016-4-25,1,1,INTRO,RYAN,34,2,3,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,10.25
3227,2016-4-25,1,1,INTRO,RYAN,35,2,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,10.43
3227,2016-4-25,1,1,INTRO,RYAN,36,2,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.78
3227,2016-4-25,1,1,INTRO,RYAN,37,2,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.92
3227,2016-4-25,1,1,INTRO,RYAN,38,2,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,11.08
