Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3069,2015-12-19,1,1,SEN3,KYLE,0,1,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.7
3069,2015-12-19,1,1,SEN3,KYLE,1,1,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.98
3069,2015-12-19,1,1,SEN3,KYLE,2,1,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.36
3069,2015-12-19,1,1,SEN3,KYLE,3,1,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.53
3069,2015-12-19,1,1,SEN3,KYLE,4,1,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.78
3069,2015-12-19,1,1,SEN3,KYLE,5,1,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.08
3069,2015-12-19,1,1,SEN3,KYLE,6,1,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.48
3069,2015-12-19,1,1,SEN3,KYLE,7,1,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.66
3069,2015-12-19,1,1,SEN3,KYLE,8,1,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.82
3069,2015-12-19,1,1,SEN3,KYLE,9,1,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.99
3069,2015-12-19,1,1,SEN3,KYLE,10,1,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.19
3069,2015-12-19,1,1,SEN3,KYLE,11,1,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.48
3069,2015-12-19,1,1,SEN3,KYLE,12,1,13,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.69
3069,2015-12-19,1,1,SEN3,KYLE,13,1,14,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.88
3069,2015-12-19,1,1,SEN3,KYLE,14,1,15,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.1
3069,2015-12-19,1,1,SEN3,KYLE,15,1,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.44
3069,2015-12-19,1,1,SEN3,KYLE,16,1,17,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.66
3069,2015-12-19,1,1,SEN3,KYLE,17,1,18,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.03
3069,2015-12-19,1,1,SEN3,KYLE,18,1,19,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.21
3069,2015-12-19,1,1,SEN3,KYLE,19,1,20,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.46
3069,2015-12-19,1,1,SEN3,KYLE,20,2,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.63
3069,2015-12-19,1,1,SEN3,KYLE,21,2,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.84
3069,2015-12-19,1,1,SEN3,KYLE,22,2,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.02
3069,2015-12-19,1,1,SEN3,KYLE,23,2,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.19
3069,2015-12-19,1,1,SEN3,KYLE,24,2,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.43
3069,2015-12-19,1,1,SEN3,KYLE,25,2,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.62
3069,2015-12-19,1,1,SEN3,KYLE,26,2,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.8
3069,2015-12-19,1,1,SEN3,KYLE,27,2,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.99
3069,2015-12-19,1,1,SEN3,KYLE,28,2,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.2
3069,2015-12-19,1,1,SEN3,KYLE,29,2,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.39
3069,2015-12-19,1,1,SEN3,KYLE,30,2,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.62
3069,2015-12-19,1,1,SEN3,KYLE,31,2,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.84
3069,2015-12-19,1,1,SEN3,KYLE,32,2,13,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.02
3069,2015-12-19,1,1,SEN3,KYLE,33,2,14,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.31
3069,2015-12-19,1,1,SEN3,KYLE,34,2,15,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.59
3069,2015-12-19,1,1,SEN3,KYLE,35,2,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.84
3069,2015-12-19,1,1,SEN3,KYLE,36,2,17,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.1
3069,2015-12-19,1,1,SEN3,KYLE,37,2,18,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.41
3069,2015-12-19,1,1,SEN3,KYLE,38,2,19,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.62
3069,2015-12-19,1,1,SEN3,KYLE,39,2,20,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.8
3069,2015-12-19,1,1,SEN3,KYLE,40,3,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.1
3069,2015-12-19,1,1,SEN3,KYLE,41,3,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.32
3069,2015-12-19,1,1,SEN3,KYLE,42,3,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.49
3069,2015-12-19,1,1,SEN3,KYLE,43,3,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.73
3069,2015-12-19,1,1,SEN3,KYLE,44,3,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.9
3069,2015-12-19,1,1,SEN3,KYLE,45,3,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.09
3069,2015-12-19,1,1,SEN3,KYLE,46,3,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.35
3069,2015-12-19,1,1,SEN3,KYLE,47,3,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.53
3069,2015-12-19,1,1,SEN3,KYLE,48,3,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.73
3069,2015-12-19,1,1,SEN3,KYLE,49,3,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.94
3069,2015-12-19,1,1,SEN3,KYLE,50,3,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,12.15
3069,2015-12-19,1,1,SEN3,KYLE,51,3,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,12.38
3069,2015-12-19,1,1,SEN3,KYLE,52,3,13,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.55
3069,2015-12-19,1,1,SEN3,KYLE,53,3,14,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.72
3069,2015-12-19,1,1,SEN3,KYLE,54,3,15,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,12.94
3069,2015-12-19,1,1,SEN3,KYLE,55,3,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.16
3069,2015-12-19,1,1,SEN3,KYLE,56,3,17,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,13.45
3069,2015-12-19,1,1,SEN3,KYLE,57,3,18,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.64
3069,2015-12-19,1,1,SEN3,KYLE,58,3,19,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,13.83
3069,2015-12-19,1,1,SEN3,KYLE,59,3,20,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,14
3069,2015-12-19,1,1,SEN3,KYLE,60,4,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,14.18
3069,2015-12-19,1,1,SEN3,KYLE,61,4,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.34
3069,2015-12-19,1,1,SEN3,KYLE,62,4,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.83
3069,2015-12-19,1,1,SEN3,KYLE,63,4,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,15.07
3069,2015-12-19,1,1,SEN3,KYLE,64,4,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.27
3069,2015-12-19,1,1,SEN3,KYLE,65,4,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,15.44
3069,2015-12-19,1,1,SEN3,KYLE,66,4,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,15.61
3069,2015-12-19,1,1,SEN3,KYLE,67,4,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.82
3069,2015-12-19,1,1,SEN3,KYLE,68,4,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,15.98
3069,2015-12-19,1,1,SEN3,KYLE,69,4,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,16.19
3069,2015-12-19,1,1,SEN3,KYLE,70,4,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.51
3069,2015-12-19,1,1,SEN3,KYLE,71,4,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.71
