animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2987,2015-9-08,1,1,SEN5,KYLE,0,1,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.58
2987,2015-9-08,1,1,SEN5,KYLE,1,1,2,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.82
2987,2015-9-08,1,1,SEN5,KYLE,2,1,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,0.95
2987,2015-9-08,1,1,SEN5,KYLE,3,1,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.12
2987,2015-9-08,1,1,SEN5,KYLE,4,1,4,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.63
2987,2015-9-08,1,1,SEN5,KYLE,5,1,5,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.82
2987,2015-9-08,1,1,SEN5,KYLE,6,1,6,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.3
2987,2015-9-08,1,1,SEN5,KYLE,7,1,7,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.48
2987,2015-9-08,1,1,SEN5,KYLE,8,1,8,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.65
2987,2015-9-08,1,1,SEN5,KYLE,9,1,9,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.94
2987,2015-9-08,1,1,SEN5,KYLE,10,1,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.87
2987,2015-9-08,1,1,SEN5,KYLE,11,1,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.28
2987,2015-9-08,1,1,SEN5,KYLE,12,1,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.72
2987,2015-9-08,1,1,SEN5,KYLE,13,1,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.92
2987,2015-9-08,1,1,SEN5,KYLE,14,1,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.08
2987,2015-9-08,1,1,SEN5,KYLE,15,1,12,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.89
2987,2015-9-08,1,1,SEN5,KYLE,16,1,13,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.15
2987,2015-9-08,1,1,SEN5,KYLE,17,1,14,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.27
2987,2015-9-08,1,1,SEN5,KYLE,18,1,14,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.9
2987,2015-9-08,1,1,SEN5,KYLE,19,1,15,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.1
2987,2015-9-08,1,1,SEN5,KYLE,20,1,16,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.55
2987,2015-9-08,1,1,SEN5,KYLE,21,1,17,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.85
2987,2015-9-08,1,1,SEN5,KYLE,22,1,17,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.06
2987,2015-9-08,1,1,SEN5,KYLE,23,1,18,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.63
2987,2015-9-08,1,1,SEN5,KYLE,24,1,19,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.31
2987,2015-9-08,1,1,SEN5,KYLE,25,1,20,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.53
2987,2015-9-08,1,1,SEN5,KYLE,26,2,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,15.13
2987,2015-9-08,1,1,SEN5,KYLE,27,2,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.38
2987,2015-9-08,1,1,SEN5,KYLE,28,2,2,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.76
2987,2015-9-08,1,1,SEN5,KYLE,29,2,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,15.96
2987,2015-9-08,1,1,SEN5,KYLE,30,2,4,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.12
2987,2015-9-08,1,1,SEN5,KYLE,31,2,5,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.61
2987,2015-9-08,1,1,SEN5,KYLE,32,2,6,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.82
2987,2015-9-08,1,1,SEN5,KYLE,33,2,7,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,17.59
2987,2015-9-08,1,1,SEN5,KYLE,34,2,8,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,17.75
2987,2015-9-08,1,1,SEN5,KYLE,35,2,9,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,17.95
2987,2015-9-08,1,1,SEN5,KYLE,36,2,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.53
2987,2015-9-08,1,1,SEN5,KYLE,37,2,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,18.74
2987,2015-9-08,1,1,SEN5,KYLE,38,2,12,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,19.13
2987,2015-9-08,1,1,SEN5,KYLE,39,2,13,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,19.71
2987,2015-9-08,1,1,SEN5,KYLE,40,2,13,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,20.18
2987,2015-9-08,1,1,SEN5,KYLE,41,2,14,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,20.44
2987,2015-9-08,1,1,SEN5,KYLE,42,2,15,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,20.64
2987,2015-9-08,1,1,SEN5,KYLE,43,2,16,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,22.95
2987,2015-9-08,1,1,SEN5,KYLE,44,2,17,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.19
2987,2015-9-08,1,1,SEN5,KYLE,45,2,18,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,23.46
2987,2015-9-08,1,1,SEN5,KYLE,46,2,19,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.66
2987,2015-9-08,1,1,SEN5,KYLE,47,2,20,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,24.24
2987,2015-9-08,1,1,SEN5,KYLE,48,3,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,24.79
2987,2015-9-08,1,1,SEN5,KYLE,49,3,2,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,25.26
2987,2015-9-08,1,1,SEN5,KYLE,50,3,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,28.93
2987,2015-9-08,1,1,SEN5,KYLE,51,3,4,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,29.76
2987,2015-9-08,1,1,SEN5,KYLE,52,3,4,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,29.91
2987,2015-9-08,1,1,SEN5,KYLE,53,3,5,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,31.95
2987,2015-9-08,1,1,SEN5,KYLE,54,3,6,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,32.2
2987,2015-9-08,1,1,SEN5,KYLE,55,3,7,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,33.94
2987,2015-9-08,1,1,SEN5,KYLE,56,3,8,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,36.9
2987,2015-9-08,1,1,SEN5,KYLE,57,3,9,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,37.32
2987,2015-9-08,1,1,SEN5,KYLE,58,3,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,38.41
2987,2015-9-08,1,1,SEN5,KYLE,59,3,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,39.29
2987,2015-9-08,1,1,SEN5,KYLE,60,3,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,40.59
2987,2015-9-08,1,1,SEN5,KYLE,61,3,10,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,41.62
2987,2015-9-08,1,1,SEN5,KYLE,62,3,11,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,42.55
2987,2015-9-08,1,1,SEN5,KYLE,63,3,12,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,42.73
2987,2015-9-08,1,1,SEN5,KYLE,64,3,13,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,42.89
2987,2015-9-08,1,1,SEN5,KYLE,65,3,14,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,51.22
2987,2015-9-08,1,1,SEN5,KYLE,66,3,15,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,51.71
2987,2015-9-08,1,1,SEN5,KYLE,67,3,16,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,54.24
2987,2015-9-08,1,1,SEN5,KYLE,68,3,16,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,55.44
2987,2015-9-08,1,1,SEN5,KYLE,69,3,17,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,56.2
2987,2015-9-08,1,1,SEN5,KYLE,70,3,18,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,59.93
2987,2015-9-08,1,1,SEN5,KYLE,71,3,19,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,60.27
2987,2015-9-08,1,1,SEN5,KYLE,72,3,20,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,62.43
2987,2015-9-08,1,1,SEN5,KYLE,73,3,20,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,62.82
2987,2015-9-08,1,1,SEN5,KYLE,74,4,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,63.38
2987,2015-9-08,1,1,SEN5,KYLE,75,4,1,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,63.92
2987,2015-9-08,1,1,SEN5,KYLE,76,4,2,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,64.42
2987,2015-9-08,1,1,SEN5,KYLE,77,4,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,64.95
2987,2015-9-08,1,1,SEN5,KYLE,78,4,3,2,1,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,66.25
