Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3103,2015-11-09,1,1,OP1,HANNAH,0,1,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.88
3103,2015-11-09,1,1,OP1,HANNAH,1,1,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1
3103,2015-11-09,1,1,OP1,HANNAH,2,1,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.28
3103,2015-11-09,1,1,OP1,HANNAH,3,1,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.63
3103,2015-11-09,1,1,OP1,HANNAH,4,1,2,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,3.01
3103,2015-11-09,1,1,OP1,HANNAH,5,1,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.23
3103,2015-11-09,1,1,OP1,HANNAH,6,1,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,3.69
3103,2015-11-09,1,1,OP1,HANNAH,7,1,4,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,4.07
3103,2015-11-09,1,1,OP1,HANNAH,8,1,5,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.26
3103,2015-11-09,1,1,OP1,HANNAH,9,1,6,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,4.56
3103,2015-11-09,1,1,OP1,HANNAH,10,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.75
3103,2015-11-09,1,1,OP1,HANNAH,11,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.95
3103,2015-11-09,1,1,OP1,HANNAH,12,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.23
3103,2015-11-09,1,1,OP1,HANNAH,13,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.56
3103,2015-11-09,1,1,OP1,HANNAH,14,1,8,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,5.87
3103,2015-11-09,1,1,OP1,HANNAH,15,1,9,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.55
3103,2015-11-09,1,1,OP1,HANNAH,16,1,10,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.73
3103,2015-11-09,1,1,OP1,HANNAH,17,1,10,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,7.05
3103,2015-11-09,1,1,OP1,HANNAH,18,1,11,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,7.62
3103,2015-11-09,1,1,OP1,HANNAH,19,1,12,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.81
3103,2015-11-09,1,1,OP1,HANNAH,20,1,13,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.97
3103,2015-11-09,1,1,OP1,HANNAH,21,1,13,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,4,FALSE,FALSE,8.35
3103,2015-11-09,1,1,OP1,HANNAH,22,1,14,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,4,FALSE,FALSE,8.54
3103,2015-11-09,1,1,OP1,HANNAH,23,1,15,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.43
3103,2015-11-09,1,1,OP1,HANNAH,24,1,16,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.72
3103,2015-11-09,1,1,OP1,HANNAH,25,1,17,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.94
3103,2015-11-09,1,1,OP1,HANNAH,26,1,17,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,11.12
3103,2015-11-09,1,1,OP1,HANNAH,27,1,17,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,11.36
3103,2015-11-09,1,1,OP1,HANNAH,28,1,18,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.66
3103,2015-11-09,1,1,OP1,HANNAH,29,1,18,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,14.65
3103,2015-11-09,1,1,OP1,HANNAH,30,1,19,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,14.87
3103,2015-11-09,1,1,OP1,HANNAH,31,1,20,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,15.09
3103,2015-11-09,1,1,OP1,HANNAH,32,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.22
3103,2015-11-09,1,1,OP1,HANNAH,33,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.36
3103,2015-11-09,1,1,OP1,HANNAH,34,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.5
3103,2015-11-09,1,1,OP1,HANNAH,35,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,18.15
3103,2015-11-09,1,1,OP1,HANNAH,36,2,2,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,18.56
3103,2015-11-09,1,1,OP1,HANNAH,37,2,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.75
