animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2989,2015-8-22,1,1,INTRO,KYLE,0,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.66
2989,2015-8-22,1,1,INTRO,KYLE,1,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.92
2989,2015-8-22,1,1,INTRO,KYLE,2,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.05
2989,2015-8-22,1,1,INTRO,KYLE,3,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.67
2989,2015-8-22,1,1,INTRO,KYLE,4,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.96
2989,2015-8-22,1,1,INTRO,KYLE,5,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.08
2989,2015-8-22,1,1,INTRO,KYLE,6,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,6.18
2989,2015-8-22,1,1,INTRO,KYLE,7,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,11.57
2989,2015-8-22,1,1,INTRO,KYLE,8,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,14.09
2989,2015-8-22,1,1,INTRO,KYLE,9,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,15.9
2989,2015-8-22,1,1,INTRO,KYLE,10,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,16.8
2989,2015-8-22,1,1,INTRO,KYLE,11,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,21.4
2989,2015-8-22,1,1,INTRO,KYLE,12,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,21.79
2989,2015-8-22,1,1,INTRO,KYLE,13,1,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,22.29
2989,2015-8-22,1,1,INTRO,KYLE,14,1,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,22.52
2989,2015-8-22,1,1,INTRO,KYLE,15,1,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,22.73
2989,2015-8-22,1,1,INTRO,KYLE,16,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,22.9
2989,2015-8-22,1,1,INTRO,KYLE,17,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.9
2989,2015-8-22,1,1,INTRO,KYLE,18,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,24.43
2989,2015-8-22,1,1,INTRO,KYLE,19,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,25.02
2989,2015-8-22,1,1,INTRO,KYLE,20,1,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,25.35
2989,2015-8-22,1,1,INTRO,KYLE,21,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,25.7
2989,2015-8-22,1,1,INTRO,KYLE,22,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,26.17
2989,2015-8-22,1,1,INTRO,KYLE,23,1,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,26.5
2989,2015-8-22,1,1,INTRO,KYLE,24,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,26.83
2989,2015-8-22,1,1,INTRO,KYLE,25,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,27.06
2989,2015-8-22,1,1,INTRO,KYLE,26,1,13,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,27.42
2989,2015-8-22,1,1,INTRO,KYLE,27,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,27.87
2989,2015-8-22,1,1,INTRO,KYLE,28,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,28.09
2989,2015-8-22,1,1,INTRO,KYLE,29,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,28.53
2989,2015-8-22,1,1,INTRO,KYLE,30,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,29.39
2989,2015-8-22,1,1,INTRO,KYLE,31,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,29.59
2989,2015-8-22,1,1,INTRO,KYLE,32,1,15,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,29.79
