Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,NO,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3116,2015-10-16,1,1,REV1,RYAN,0,1,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,0.67
3116,2015-10-16,1,1,REV1,RYAN,1,1,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,0.79
3116,2015-10-16,1,1,REV1,RYAN,2,1,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.97
3116,2015-10-16,1,1,REV1,RYAN,3,1,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.3
3116,2015-10-16,1,1,REV1,RYAN,4,1,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.56
3116,2015-10-16,1,1,REV1,RYAN,5,1,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,1.82
3116,2015-10-16,1,1,REV1,RYAN,6,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.16
3116,2015-10-16,1,1,REV1,RYAN,7,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.46
3116,2015-10-16,1,1,REV1,RYAN,8,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.59
3116,2015-10-16,1,1,REV1,RYAN,9,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.04
3116,2015-10-16,1,1,REV1,RYAN,10,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.16
3116,2015-10-16,1,1,REV1,RYAN,11,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.37
3116,2015-10-16,1,1,REV1,RYAN,12,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,4,FALSE,FALSE,3.66
3116,2015-10-16,1,1,REV1,RYAN,13,1,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,4.52
3116,2015-10-16,1,1,REV1,RYAN,14,1,6,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.8
3116,2015-10-16,1,1,REV1,RYAN,15,1,6,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.97
3116,2015-10-16,1,1,REV1,RYAN,16,1,7,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,5.28
3116,2015-10-16,1,1,REV1,RYAN,17,1,8,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.76
3116,2015-10-16,1,1,REV1,RYAN,18,1,9,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.69
3116,2015-10-16,1,1,REV1,RYAN,19,1,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.04
3116,2015-10-16,1,1,REV1,RYAN,20,1,11,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,7.24
3116,2015-10-16,1,1,REV1,RYAN,21,1,12,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.43
3116,2015-10-16,1,1,REV1,RYAN,22,1,12,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.77
3116,2015-10-16,1,1,REV1,RYAN,23,1,13,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,8.51
3116,2015-10-16,1,1,REV1,RYAN,24,1,14,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,8.71
3116,2015-10-16,1,1,REV1,RYAN,25,1,14,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,8.94
3116,2015-10-16,1,1,REV1,RYAN,26,1,15,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,10.09
3116,2015-10-16,1,1,REV1,RYAN,27,1,16,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,10.39
3116,2015-10-16,1,1,REV1,RYAN,28,1,17,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,10.57
3116,2015-10-16,1,1,REV1,RYAN,29,1,18,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,11.28
3116,2015-10-16,1,1,REV1,RYAN,30,1,19,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,11.5
3116,2015-10-16,1,1,REV1,RYAN,31,1,20,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,12.44
3116,2015-10-16,1,1,REV1,RYAN,32,2,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,12.69
3116,2015-10-16,1,1,REV1,RYAN,33,2,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.93
3116,2015-10-16,1,1,REV1,RYAN,34,2,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,13.2
3116,2015-10-16,1,1,REV1,RYAN,35,2,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,13.58
3116,2015-10-16,1,1,REV1,RYAN,36,2,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,14.01
3116,2015-10-16,1,1,REV1,RYAN,37,2,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,15.03
3116,2015-10-16,1,1,REV1,RYAN,38,2,6,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,16.42
3116,2015-10-16,1,1,REV1,RYAN,39,2,7,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.6
3116,2015-10-16,1,1,REV1,RYAN,40,2,8,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.81
3116,2015-10-16,1,1,REV1,RYAN,41,2,9,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,17.39
3116,2015-10-16,1,1,REV1,RYAN,42,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,18.34
3116,2015-10-16,1,1,REV1,RYAN,43,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,18.48
3116,2015-10-16,1,1,REV1,RYAN,44,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,19.18
3116,2015-10-16,1,1,REV1,RYAN,45,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,19.41
3116,2015-10-16,1,1,REV1,RYAN,46,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,19.64
3116,2015-10-16,1,1,REV1,RYAN,47,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.23
3116,2015-10-16,1,1,REV1,RYAN,48,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.89
