Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3086,2015-11-05,1,1,INTRO,ADRIANNA,0,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.04
3086,2015-11-05,1,1,INTRO,ADRIANNA,1,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.24
3086,2015-11-05,1,1,INTRO,ADRIANNA,2,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.75
3086,2015-11-05,1,1,INTRO,ADRIANNA,3,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.06
3086,2015-11-05,1,1,INTRO,ADRIANNA,4,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,19.68
3086,2015-11-05,1,1,INTRO,ADRIANNA,5,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,22.24
3086,2015-11-05,1,1,INTRO,ADRIANNA,6,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,27
3086,2015-11-05,1,1,INTRO,ADRIANNA,7,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,28.2
3086,2015-11-05,1,1,INTRO,ADRIANNA,8,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,32.08
3086,2015-11-05,1,1,INTRO,ADRIANNA,9,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,32.81
3086,2015-11-05,1,1,INTRO,ADRIANNA,10,1,1,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,37.36
3086,2015-11-05,1,1,INTRO,ADRIANNA,11,1,2,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,38.64
3086,2015-11-05,1,1,INTRO,ADRIANNA,12,1,3,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,39.02
3086,2015-11-05,1,1,INTRO,ADRIANNA,13,1,4,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,41.02
3086,2015-11-05,1,1,INTRO,ADRIANNA,14,1,5,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,41.58
3086,2015-11-05,1,1,INTRO,ADRIANNA,15,1,6,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,41.84
3086,2015-11-05,1,1,INTRO,ADRIANNA,16,1,7,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,42.16
3086,2015-11-05,1,1,INTRO,ADRIANNA,17,1,8,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,44.1
3086,2015-11-05,1,1,INTRO,ADRIANNA,18,1,8,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,46.96
3086,2015-11-05,1,1,INTRO,ADRIANNA,19,1,9,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,48.61
3086,2015-11-05,1,1,INTRO,ADRIANNA,20,1,10,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,50.71
3086,2015-11-05,1,1,INTRO,ADRIANNA,21,1,10,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,51.14
3086,2015-11-05,1,1,INTRO,ADRIANNA,22,1,11,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,52.08
3086,2015-11-05,1,1,INTRO,ADRIANNA,23,1,11,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,52.55
3086,2015-11-05,1,1,INTRO,ADRIANNA,24,1,12,2,1,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,52.72
