Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3102,2015-11-28,1,1,SEN3,KYLE,0,1,1,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,0.38
3102,2015-11-28,1,1,SEN3,KYLE,1,1,2,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.58
3102,2015-11-28,1,1,SEN3,KYLE,2,1,3,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.77
3102,2015-11-28,1,1,SEN3,KYLE,3,1,4,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.13
3102,2015-11-28,1,1,SEN3,KYLE,4,1,5,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.33
3102,2015-11-28,1,1,SEN3,KYLE,5,1,6,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.52
3102,2015-11-28,1,1,SEN3,KYLE,6,1,7,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.82
3102,2015-11-28,1,1,SEN3,KYLE,7,1,8,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,2.01
3102,2015-11-28,1,1,SEN3,KYLE,8,1,9,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.2
3102,2015-11-28,1,1,SEN3,KYLE,9,1,10,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.42
3102,2015-11-28,1,1,SEN3,KYLE,10,1,11,1,2,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,2.6
