Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3319,2016-6-25,1,1,SEN1,VIVIAN,0,1,1,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.46
3319,2016-6-25,1,1,SEN1,VIVIAN,1,1,2,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.68
3319,2016-6-25,1,1,SEN1,VIVIAN,2,1,3,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.96
3319,2016-6-25,1,1,SEN1,VIVIAN,3,1,4,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.13
3319,2016-6-25,1,1,SEN1,VIVIAN,4,1,5,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.38
3319,2016-6-25,1,1,SEN1,VIVIAN,5,1,6,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.55
3319,2016-6-25,1,1,SEN1,VIVIAN,6,1,6,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.88
3319,2016-6-25,1,1,SEN1,VIVIAN,7,1,7,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.37
3319,2016-6-25,1,1,SEN1,VIVIAN,8,1,8,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.66
3319,2016-6-25,1,1,SEN1,VIVIAN,9,1,9,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.91
3319,2016-6-25,1,1,SEN1,VIVIAN,10,1,10,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.1
3319,2016-6-25,1,1,SEN1,VIVIAN,11,1,10,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.72
3319,2016-6-25,1,1,SEN1,VIVIAN,12,1,11,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.04
3319,2016-6-25,1,1,SEN1,VIVIAN,13,1,12,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.39
3319,2016-6-25,1,1,SEN1,VIVIAN,14,1,13,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.58
3319,2016-6-25,1,1,SEN1,VIVIAN,15,1,13,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.77
3319,2016-6-25,1,1,SEN1,VIVIAN,16,1,14,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.44
3319,2016-6-25,1,1,SEN1,VIVIAN,17,1,15,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.16
3319,2016-6-25,1,1,SEN1,VIVIAN,18,1,15,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,6.67
3319,2016-6-25,1,1,SEN1,VIVIAN,19,1,16,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,6.86
3319,2016-6-25,1,1,SEN1,VIVIAN,20,1,17,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.99
3319,2016-6-25,1,1,SEN1,VIVIAN,21,1,17,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.24
3319,2016-6-25,1,1,SEN1,VIVIAN,22,1,18,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.55
3319,2016-6-25,1,1,SEN1,VIVIAN,23,1,19,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.21
3319,2016-6-25,1,1,SEN1,VIVIAN,24,1,20,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.68
3319,2016-6-25,1,1,SEN1,VIVIAN,25,2,1,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.3
3319,2016-6-25,1,1,SEN1,VIVIAN,26,2,2,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.65
3319,2016-6-25,1,1,SEN1,VIVIAN,27,2,3,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,12.45
3319,2016-6-25,1,1,SEN1,VIVIAN,28,2,4,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.54
3319,2016-6-25,1,1,SEN1,VIVIAN,29,2,5,2,1,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,13.77
