Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3288,2016-6-24,1,1,SEN1,KYLE,0,1,1,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.43
3288,2016-6-24,1,1,SEN1,KYLE,1,1,2,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.6
3288,2016-6-24,1,1,SEN1,KYLE,2,1,3,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.8
3288,2016-6-24,1,1,SEN1,KYLE,3,1,4,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,0.97
3288,2016-6-24,1,1,SEN1,KYLE,4,1,5,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,1.17
3288,2016-6-24,1,1,SEN1,KYLE,5,1,6,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.45
3288,2016-6-24,1,1,SEN1,KYLE,6,1,7,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.63
3288,2016-6-24,1,1,SEN1,KYLE,7,1,8,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.82
3288,2016-6-24,1,1,SEN1,KYLE,8,1,9,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.99
3288,2016-6-24,1,1,SEN1,KYLE,9,1,10,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.29
3288,2016-6-24,1,1,SEN1,KYLE,10,1,11,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.47
3288,2016-6-24,1,1,SEN1,KYLE,11,1,11,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.66
3288,2016-6-24,1,1,SEN1,KYLE,12,1,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.89
3288,2016-6-24,1,1,SEN1,KYLE,13,1,13,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.06
3288,2016-6-24,1,1,SEN1,KYLE,14,1,14,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.37
3288,2016-6-24,1,1,SEN1,KYLE,15,1,15,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.56
3288,2016-6-24,1,1,SEN1,KYLE,16,1,16,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.73
3288,2016-6-24,1,1,SEN1,KYLE,17,1,17,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.91
3288,2016-6-24,1,1,SEN1,KYLE,18,1,18,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.19
3288,2016-6-24,1,1,SEN1,KYLE,19,1,19,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.35
3288,2016-6-24,1,1,SEN1,KYLE,20,1,19,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.59
3288,2016-6-24,1,1,SEN1,KYLE,21,1,20,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.78
3288,2016-6-24,1,1,SEN1,KYLE,22,2,1,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.99
3288,2016-6-24,1,1,SEN1,KYLE,23,2,2,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.16
3288,2016-6-24,1,1,SEN1,KYLE,24,2,3,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,5.34
3288,2016-6-24,1,1,SEN1,KYLE,25,2,4,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.51
3288,2016-6-24,1,1,SEN1,KYLE,26,2,5,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.68
3288,2016-6-24,1,1,SEN1,KYLE,27,2,6,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.92
3288,2016-6-24,1,1,SEN1,KYLE,28,2,7,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.11
3288,2016-6-24,1,1,SEN1,KYLE,29,2,8,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.87
3288,2016-6-24,1,1,SEN1,KYLE,30,2,9,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.04
3288,2016-6-24,1,1,SEN1,KYLE,31,2,10,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.21
3288,2016-6-24,1,1,SEN1,KYLE,32,2,11,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.41
3288,2016-6-24,1,1,SEN1,KYLE,33,2,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.59
3288,2016-6-24,1,1,SEN1,KYLE,34,2,13,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.84
3288,2016-6-24,1,1,SEN1,KYLE,35,2,14,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.12
3288,2016-6-24,1,1,SEN1,KYLE,36,2,14,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.27
3288,2016-6-24,1,1,SEN1,KYLE,37,2,14,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.46
3288,2016-6-24,1,1,SEN1,KYLE,38,2,15,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.67
3288,2016-6-24,1,1,SEN1,KYLE,39,2,16,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,8.83
3288,2016-6-24,1,1,SEN1,KYLE,40,2,17,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.02
3288,2016-6-24,1,1,SEN1,KYLE,41,2,18,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,9.26
3288,2016-6-24,1,1,SEN1,KYLE,42,2,19,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.44
3288,2016-6-24,1,1,SEN1,KYLE,43,2,20,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.61
3288,2016-6-24,1,1,SEN1,KYLE,44,3,1,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.79
3288,2016-6-24,1,1,SEN1,KYLE,45,3,2,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.97
3288,2016-6-24,1,1,SEN1,KYLE,46,3,3,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,10.14
3288,2016-6-24,1,1,SEN1,KYLE,47,3,4,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.35
3288,2016-6-24,1,1,SEN1,KYLE,48,3,5,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.52
3288,2016-6-24,1,1,SEN1,KYLE,49,3,6,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.71
3288,2016-6-24,1,1,SEN1,KYLE,50,3,7,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,10.87
3288,2016-6-24,1,1,SEN1,KYLE,51,3,8,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.04
3288,2016-6-24,1,1,SEN1,KYLE,52,3,9,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,11.24
3288,2016-6-24,1,1,SEN1,KYLE,53,3,10,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,11.52
3288,2016-6-24,1,1,SEN1,KYLE,54,3,10,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,11.72
3288,2016-6-24,1,1,SEN1,KYLE,55,3,11,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,11.88
3288,2016-6-24,1,1,SEN1,KYLE,56,3,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.32
3288,2016-6-24,1,1,SEN1,KYLE,57,3,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.72
3288,2016-6-24,1,1,SEN1,KYLE,58,3,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.86
3288,2016-6-24,1,1,SEN1,KYLE,59,3,12,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.07
3288,2016-6-24,1,1,SEN1,KYLE,60,3,13,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.25
3288,2016-6-24,1,1,SEN1,KYLE,61,3,14,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.53
3288,2016-6-24,1,1,SEN1,KYLE,62,3,15,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,13.71
3288,2016-6-24,1,1,SEN1,KYLE,63,3,16,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,13.88
3288,2016-6-24,1,1,SEN1,KYLE,64,3,17,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,14.17
3288,2016-6-24,1,1,SEN1,KYLE,65,3,17,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.43
3288,2016-6-24,1,1,SEN1,KYLE,66,3,18,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.58
3288,2016-6-24,1,1,SEN1,KYLE,67,3,18,1,2,1PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.95
