Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3227,2016-5-06,1,1,SEN4,RYAN,0,1,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.24
3227,2016-5-06,1,1,SEN4,RYAN,1,1,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,0.71
3227,2016-5-06,1,1,SEN4,RYAN,2,1,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,0.88
3227,2016-5-06,1,1,SEN4,RYAN,3,1,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.04
3227,2016-5-06,1,1,SEN4,RYAN,4,1,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,1.22
3227,2016-5-06,1,1,SEN4,RYAN,5,1,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,1.46
3227,2016-5-06,1,1,SEN4,RYAN,6,1,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.78
3227,2016-5-06,1,1,SEN4,RYAN,7,1,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.97
3227,2016-5-06,1,1,SEN4,RYAN,8,1,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,2.14
3227,2016-5-06,1,1,SEN4,RYAN,9,1,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.32
3227,2016-5-06,1,1,SEN4,RYAN,10,1,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,2.59
3227,2016-5-06,1,1,SEN4,RYAN,11,1,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.78
3227,2016-5-06,1,1,SEN4,RYAN,12,1,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.95
3227,2016-5-06,1,1,SEN4,RYAN,13,1,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.12
3227,2016-5-06,1,1,SEN4,RYAN,14,1,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,3.3
3227,2016-5-06,1,1,SEN4,RYAN,15,1,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.65
3227,2016-5-06,1,1,SEN4,RYAN,16,1,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.91
3227,2016-5-06,1,1,SEN4,RYAN,17,1,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.1
3227,2016-5-06,1,1,SEN4,RYAN,18,1,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,4.39
3227,2016-5-06,1,1,SEN4,RYAN,19,1,16,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.65
3227,2016-5-06,1,1,SEN4,RYAN,20,1,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.93
3227,2016-5-06,1,1,SEN4,RYAN,21,1,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,5.13
3227,2016-5-06,1,1,SEN4,RYAN,22,1,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.4
3227,2016-5-06,1,1,SEN4,RYAN,23,1,20,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.63
3227,2016-5-06,1,1,SEN4,RYAN,24,2,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.84
3227,2016-5-06,1,1,SEN4,RYAN,25,2,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,6.08
3227,2016-5-06,1,1,SEN4,RYAN,26,2,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.31
3227,2016-5-06,1,1,SEN4,RYAN,27,2,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.47
3227,2016-5-06,1,1,SEN4,RYAN,28,2,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.77
3227,2016-5-06,1,1,SEN4,RYAN,29,2,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7
3227,2016-5-06,1,1,SEN4,RYAN,30,2,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.21
3227,2016-5-06,1,1,SEN4,RYAN,31,2,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.5
3227,2016-5-06,1,1,SEN4,RYAN,32,2,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.7
3227,2016-5-06,1,1,SEN4,RYAN,33,2,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.12
3227,2016-5-06,1,1,SEN4,RYAN,34,2,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.3
3227,2016-5-06,1,1,SEN4,RYAN,35,2,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.49
3227,2016-5-06,1,1,SEN4,RYAN,36,2,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.75
3227,2016-5-06,1,1,SEN4,RYAN,37,2,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.05
3227,2016-5-06,1,1,SEN4,RYAN,38,2,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.58
3227,2016-5-06,1,1,SEN4,RYAN,39,2,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,9.93
3227,2016-5-06,1,1,SEN4,RYAN,40,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.32
3227,2016-5-06,1,1,SEN4,RYAN,41,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.57
3227,2016-5-06,1,1,SEN4,RYAN,42,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.84
3227,2016-5-06,1,1,SEN4,RYAN,43,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.23
3227,2016-5-06,1,1,SEN4,RYAN,44,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.51
3227,2016-5-06,1,1,SEN4,RYAN,45,2,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.95
3227,2016-5-06,1,1,SEN4,RYAN,46,2,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.07
3227,2016-5-06,1,1,SEN4,RYAN,47,2,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,12.27
3227,2016-5-06,1,1,SEN4,RYAN,48,2,16,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,12.54
3227,2016-5-06,1,1,SEN4,RYAN,49,2,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.9
3227,2016-5-06,1,1,SEN4,RYAN,50,2,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.29
3227,2016-5-06,1,1,SEN4,RYAN,51,2,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.51
3227,2016-5-06,1,1,SEN4,RYAN,52,2,20,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.69
3227,2016-5-06,1,1,SEN4,RYAN,53,3,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.87
3227,2016-5-06,1,1,SEN4,RYAN,54,3,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.23
3227,2016-5-06,1,1,SEN4,RYAN,55,3,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.59
3227,2016-5-06,1,1,SEN4,RYAN,56,3,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.78
3227,2016-5-06,1,1,SEN4,RYAN,57,3,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.94
3227,2016-5-06,1,1,SEN4,RYAN,58,3,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,15.33
3227,2016-5-06,1,1,SEN4,RYAN,59,3,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.72
3227,2016-5-06,1,1,SEN4,RYAN,60,3,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,16.1
3227,2016-5-06,1,1,SEN4,RYAN,61,3,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.4
3227,2016-5-06,1,1,SEN4,RYAN,62,3,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.6
3227,2016-5-06,1,1,SEN4,RYAN,63,3,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,16.9
3227,2016-5-06,1,1,SEN4,RYAN,64,3,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,17.11
3227,2016-5-06,1,1,SEN4,RYAN,65,3,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,17.35
3227,2016-5-06,1,1,SEN4,RYAN,66,3,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,17.85
3227,2016-5-06,1,1,SEN4,RYAN,67,3,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,18.02
3227,2016-5-06,1,1,SEN4,RYAN,68,3,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,18.24
3227,2016-5-06,1,1,SEN4,RYAN,69,3,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,18.56
3227,2016-5-06,1,1,SEN4,RYAN,70,3,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,18.97
3227,2016-5-06,1,1,SEN4,RYAN,71,3,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.3
3227,2016-5-06,1,1,SEN4,RYAN,72,3,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,19.55
3227,2016-5-06,1,1,SEN4,RYAN,73,3,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.77
3227,2016-5-06,1,1,SEN4,RYAN,74,3,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.98
3227,2016-5-06,1,1,SEN4,RYAN,75,3,16,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,20.19
3227,2016-5-06,1,1,SEN4,RYAN,76,3,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,20.41
3227,2016-5-06,1,1,SEN4,RYAN,77,3,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.56
3227,2016-5-06,1,1,SEN4,RYAN,78,3,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,20.72
3227,2016-5-06,1,1,SEN4,RYAN,79,3,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,20.99
3227,2016-5-06,1,1,SEN4,RYAN,80,3,20,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,21.2
3227,2016-5-06,1,1,SEN4,RYAN,81,4,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,21.39
3227,2016-5-06,1,1,SEN4,RYAN,82,4,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,21.52
3227,2016-5-06,1,1,SEN4,RYAN,83,4,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,21.69
3227,2016-5-06,1,1,SEN4,RYAN,84,4,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,21.91
3227,2016-5-06,1,1,SEN4,RYAN,85,4,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,22.12
3227,2016-5-06,1,1,SEN4,RYAN,86,4,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,22.41
3227,2016-5-06,1,1,SEN4,RYAN,87,4,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,22.65
3227,2016-5-06,1,1,SEN4,RYAN,88,4,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,22.92
3227,2016-5-06,1,1,SEN4,RYAN,89,4,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,23.28
3227,2016-5-06,1,1,SEN4,RYAN,90,4,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.47
3227,2016-5-06,1,1,SEN4,RYAN,91,4,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.66
3227,2016-5-06,1,1,SEN4,RYAN,92,4,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,23.86
3227,2016-5-06,1,1,SEN4,RYAN,93,4,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,24.06
3227,2016-5-06,1,1,SEN4,RYAN,94,4,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,24.2
3227,2016-5-06,1,1,SEN4,RYAN,95,4,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,24.36
3227,2016-5-06,1,1,SEN4,RYAN,96,4,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,24.72
3227,2016-5-06,1,1,SEN4,RYAN,97,4,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,25.03
3227,2016-5-06,1,1,SEN4,RYAN,98,4,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,25.21
3227,2016-5-06,1,1,SEN4,RYAN,99,4,16,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,25.44
3227,2016-5-06,1,1,SEN4,RYAN,100,4,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,25.61
3227,2016-5-06,1,1,SEN4,RYAN,101,4,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,25.77
3227,2016-5-06,1,1,SEN4,RYAN,102,4,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,26.38
3227,2016-5-06,1,1,SEN4,RYAN,103,4,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,26.58
3227,2016-5-06,1,1,SEN4,RYAN,104,4,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,26.89
3227,2016-5-06,1,1,SEN4,RYAN,105,4,20,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,27.1
3227,2016-5-06,1,1,SEN4,RYAN,106,5,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,27.44
3227,2016-5-06,1,1,SEN4,RYAN,107,5,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,27.7
3227,2016-5-06,1,1,SEN4,RYAN,108,5,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,27.95
3227,2016-5-06,1,1,SEN4,RYAN,109,5,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,28.17
3227,2016-5-06,1,1,SEN4,RYAN,110,5,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,28.47
3227,2016-5-06,1,1,SEN4,RYAN,111,5,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,28.95
3227,2016-5-06,1,1,SEN4,RYAN,112,5,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,29.11
3227,2016-5-06,1,1,SEN4,RYAN,113,5,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,29.38
3227,2016-5-06,1,1,SEN4,RYAN,114,5,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,29.7
3227,2016-5-06,1,1,SEN4,RYAN,115,5,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,30
3227,2016-5-06,1,1,SEN4,RYAN,116,5,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,30.27
3227,2016-5-06,1,1,SEN4,RYAN,117,5,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,30.48
3227,2016-5-06,1,1,SEN4,RYAN,118,5,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,30.75
3227,2016-5-06,1,1,SEN4,RYAN,119,5,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,31.33
3227,2016-5-06,1,1,SEN4,RYAN,120,5,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,31.45
3227,2016-5-06,1,1,SEN4,RYAN,121,5,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,31.77
