Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2987,2015-9-16,1,1,SEN7,KYLE,0,1,1,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.61
2987,2015-9-16,1,1,SEN7,KYLE,1,1,2,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,0.83
2987,2015-9-16,1,1,SEN7,KYLE,2,1,3,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.05
2987,2015-9-16,1,1,SEN7,KYLE,3,1,4,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.21
2987,2015-9-16,1,1,SEN7,KYLE,4,1,5,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.4
2987,2015-9-16,1,1,SEN7,KYLE,5,1,6,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.56
2987,2015-9-16,1,1,SEN7,KYLE,6,1,7,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.76
2987,2015-9-16,1,1,SEN7,KYLE,7,1,8,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.01
2987,2015-9-16,1,1,SEN7,KYLE,8,1,9,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.19
2987,2015-9-16,1,1,SEN7,KYLE,9,1,10,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.8
2987,2015-9-16,1,1,SEN7,KYLE,10,1,11,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.34
2987,2015-9-16,1,1,SEN7,KYLE,11,1,11,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.92
2987,2015-9-16,1,1,SEN7,KYLE,12,1,12,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.29
2987,2015-9-16,1,1,SEN7,KYLE,13,1,13,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.82
2987,2015-9-16,1,1,SEN7,KYLE,14,1,14,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.04
2987,2015-9-16,1,1,SEN7,KYLE,15,1,15,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.44
2987,2015-9-16,1,1,SEN7,KYLE,16,1,16,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.65
2987,2015-9-16,1,1,SEN7,KYLE,17,1,17,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.99
2987,2015-9-16,1,1,SEN7,KYLE,18,1,18,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.2
2987,2015-9-16,1,1,SEN7,KYLE,19,1,19,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.36
2987,2015-9-16,1,1,SEN7,KYLE,20,1,20,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.54
2987,2015-9-16,1,1,SEN7,KYLE,21,2,1,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.72
2987,2015-9-16,1,1,SEN7,KYLE,22,2,2,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.91
2987,2015-9-16,1,1,SEN7,KYLE,23,2,3,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.11
2987,2015-9-16,1,1,SEN7,KYLE,24,2,4,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.35
2987,2015-9-16,1,1,SEN7,KYLE,25,2,5,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.6
2987,2015-9-16,1,1,SEN7,KYLE,26,2,6,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,7.77
2987,2015-9-16,1,1,SEN7,KYLE,27,2,7,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.95
2987,2015-9-16,1,1,SEN7,KYLE,28,2,8,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.2
2987,2015-9-16,1,1,SEN7,KYLE,29,2,9,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.36
2987,2015-9-16,1,1,SEN7,KYLE,30,2,10,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,8.61
2987,2015-9-16,1,1,SEN7,KYLE,31,2,11,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,9.56
2987,2015-9-16,1,1,SEN7,KYLE,32,2,12,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.73
2987,2015-9-16,1,1,SEN7,KYLE,33,2,13,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.93
2987,2015-9-16,1,1,SEN7,KYLE,34,2,14,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.1
2987,2015-9-16,1,1,SEN7,KYLE,35,2,15,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.31
2987,2015-9-16,1,1,SEN7,KYLE,36,2,16,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,10.49
2987,2015-9-16,1,1,SEN7,KYLE,37,2,17,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.19
2987,2015-9-16,1,1,SEN7,KYLE,38,2,18,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,11.68
2987,2015-9-16,1,1,SEN7,KYLE,39,2,19,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.99
2987,2015-9-16,1,1,SEN7,KYLE,40,2,20,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,12.23
2987,2015-9-16,1,1,SEN7,KYLE,41,3,1,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.29
2987,2015-9-16,1,1,SEN7,KYLE,42,3,2,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.96
2987,2015-9-16,1,1,SEN7,KYLE,43,3,3,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,14.18
2987,2015-9-16,1,1,SEN7,KYLE,44,3,4,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.66
2987,2015-9-16,1,1,SEN7,KYLE,45,3,5,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.9
2987,2015-9-16,1,1,SEN7,KYLE,46,3,6,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,15.13
2987,2015-9-16,1,1,SEN7,KYLE,47,3,7,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.36
2987,2015-9-16,1,1,SEN7,KYLE,48,3,8,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,15.57
2987,2015-9-16,1,1,SEN7,KYLE,49,3,9,2,1,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,15.77
