animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3001,2015-8-29,1,1,SEN4,KYLE,0,1,1,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.6
3001,2015-8-29,1,1,SEN4,KYLE,1,1,2,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.82
3001,2015-8-29,1,1,SEN4,KYLE,2,1,2,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.98
3001,2015-8-29,1,1,SEN4,KYLE,3,1,2,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.15
3001,2015-8-29,1,1,SEN4,KYLE,4,1,3,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,1.35
3001,2015-8-29,1,1,SEN4,KYLE,5,1,4,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.56
3001,2015-8-29,1,1,SEN4,KYLE,6,1,5,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.84
3001,2015-8-29,1,1,SEN4,KYLE,7,1,6,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.05
3001,2015-8-29,1,1,SEN4,KYLE,8,1,7,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,2.4
3001,2015-8-29,1,1,SEN4,KYLE,9,1,8,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.53
3001,2015-8-29,1,1,SEN4,KYLE,10,1,8,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.8
3001,2015-8-29,1,1,SEN4,KYLE,11,1,9,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,2.98
3001,2015-8-29,1,1,SEN4,KYLE,12,1,10,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,3.27
3001,2015-8-29,1,1,SEN4,KYLE,13,1,11,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,3.5
3001,2015-8-29,1,1,SEN4,KYLE,14,1,12,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.78
3001,2015-8-29,1,1,SEN4,KYLE,15,1,13,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,3.96
3001,2015-8-29,1,1,SEN4,KYLE,16,1,14,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.25
3001,2015-8-29,1,1,SEN4,KYLE,17,1,15,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.57
3001,2015-8-29,1,1,SEN4,KYLE,18,1,16,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.83
3001,2015-8-29,1,1,SEN4,KYLE,19,1,17,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.57
3001,2015-8-29,1,1,SEN4,KYLE,20,1,18,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.75
3001,2015-8-29,1,1,SEN4,KYLE,21,1,19,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.03
3001,2015-8-29,1,1,SEN4,KYLE,22,1,20,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.33
3001,2015-8-29,1,1,SEN4,KYLE,23,2,1,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.5
3001,2015-8-29,1,1,SEN4,KYLE,24,2,2,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.72
3001,2015-8-29,1,1,SEN4,KYLE,25,2,3,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.96
3001,2015-8-29,1,1,SEN4,KYLE,26,2,4,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.25
3001,2015-8-29,1,1,SEN4,KYLE,27,2,5,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.84
3001,2015-8-29,1,1,SEN4,KYLE,28,2,6,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.09
3001,2015-8-29,1,1,SEN4,KYLE,29,2,7,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,8.29
3001,2015-8-29,1,1,SEN4,KYLE,30,2,8,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.67
3001,2015-8-29,1,1,SEN4,KYLE,31,2,9,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,8.82
3001,2015-8-29,1,1,SEN4,KYLE,32,2,10,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,8.95
3001,2015-8-29,1,1,SEN4,KYLE,33,2,10,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.45
3001,2015-8-29,1,1,SEN4,KYLE,34,2,10,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.87
3001,2015-8-29,1,1,SEN4,KYLE,35,2,10,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.1
3001,2015-8-29,1,1,SEN4,KYLE,36,2,11,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.79
3001,2015-8-29,1,1,SEN4,KYLE,37,2,11,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.99
3001,2015-8-29,1,1,SEN4,KYLE,38,2,12,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.2
3001,2015-8-29,1,1,SEN4,KYLE,39,2,13,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,11.69
3001,2015-8-29,1,1,SEN4,KYLE,40,2,14,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.9
3001,2015-8-29,1,1,SEN4,KYLE,41,2,15,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,12.52
3001,2015-8-29,1,1,SEN4,KYLE,42,2,16,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,13.2
3001,2015-8-29,1,1,SEN4,KYLE,43,2,17,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,13.43
3001,2015-8-29,1,1,SEN4,KYLE,44,2,17,1,2,0.001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.06
