animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2991,2015-9-02,1,1,SEN5,KYLE,0,1,1,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.87
2991,2015-9-02,1,1,SEN5,KYLE,1,1,2,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.16
2991,2015-9-02,1,1,SEN5,KYLE,2,1,3,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.3
2991,2015-9-02,1,1,SEN5,KYLE,3,1,3,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.71
2991,2015-9-02,1,1,SEN5,KYLE,4,1,4,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.03
2991,2015-9-02,1,1,SEN5,KYLE,5,1,5,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.45
2991,2015-9-02,1,1,SEN5,KYLE,6,1,6,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,2.62
2991,2015-9-02,1,1,SEN5,KYLE,7,1,7,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.82
2991,2015-9-02,1,1,SEN5,KYLE,8,1,8,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,3.1
2991,2015-9-02,1,1,SEN5,KYLE,9,1,9,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.31
2991,2015-9-02,1,1,SEN5,KYLE,10,1,10,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.61
2991,2015-9-02,1,1,SEN5,KYLE,11,1,11,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,3.91
2991,2015-9-02,1,1,SEN5,KYLE,12,1,12,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,4.15
2991,2015-9-02,1,1,SEN5,KYLE,13,1,13,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.34
2991,2015-9-02,1,1,SEN5,KYLE,14,1,14,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.68
2991,2015-9-02,1,1,SEN5,KYLE,15,1,15,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,5.02
2991,2015-9-02,1,1,SEN5,KYLE,16,1,16,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.29
2991,2015-9-02,1,1,SEN5,KYLE,17,1,17,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.47
2991,2015-9-02,1,1,SEN5,KYLE,18,1,18,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.89
2991,2015-9-02,1,1,SEN5,KYLE,19,1,19,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.11
2991,2015-9-02,1,1,SEN5,KYLE,20,1,20,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.29
2991,2015-9-02,1,1,SEN5,KYLE,21,2,1,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.48
2991,2015-9-02,1,1,SEN5,KYLE,22,2,2,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.67
2991,2015-9-02,1,1,SEN5,KYLE,23,2,3,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.85
2991,2015-9-02,1,1,SEN5,KYLE,24,2,4,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,7.05
2991,2015-9-02,1,1,SEN5,KYLE,25,2,5,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.36
2991,2015-9-02,1,1,SEN5,KYLE,26,2,6,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,7.52
2991,2015-9-02,1,1,SEN5,KYLE,27,2,7,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,7.68
2991,2015-9-02,1,1,SEN5,KYLE,28,2,8,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.93
2991,2015-9-02,1,1,SEN5,KYLE,29,2,9,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.09
2991,2015-9-02,1,1,SEN5,KYLE,30,2,10,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,8.25
2991,2015-9-02,1,1,SEN5,KYLE,31,2,11,1,2,0.0001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.6
