Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,NO,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3289,2016-6-15,1,1,REV1,VIVIAN,0,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,0.16
3289,2016-6-15,1,1,REV1,VIVIAN,1,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,0.91
3289,2016-6-15,1,1,REV1,VIVIAN,2,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.06
3289,2016-6-15,1,1,REV1,VIVIAN,3,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.27
3289,2016-6-15,1,1,REV1,VIVIAN,4,1,2,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,2.2
3289,2016-6-15,1,1,REV1,VIVIAN,5,1,3,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,2.42
3289,2016-6-15,1,1,REV1,VIVIAN,6,1,4,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,2.69
3289,2016-6-15,1,1,REV1,VIVIAN,7,1,5,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.93
3289,2016-6-15,1,1,REV1,VIVIAN,8,1,5,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,3.97
3289,2016-6-15,1,1,REV1,VIVIAN,9,1,6,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,4.32
3289,2016-6-15,1,1,REV1,VIVIAN,10,1,7,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.54
3289,2016-6-15,1,1,REV1,VIVIAN,11,1,8,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,4.73
3289,2016-6-15,1,1,REV1,VIVIAN,12,1,9,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.99
3289,2016-6-15,1,1,REV1,VIVIAN,13,1,10,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,5.24
3289,2016-6-15,1,1,REV1,VIVIAN,14,1,11,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.41
3289,2016-6-15,1,1,REV1,VIVIAN,15,1,11,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.75
3289,2016-6-15,1,1,REV1,VIVIAN,16,1,11,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,5.92
3289,2016-6-15,1,1,REV1,VIVIAN,17,1,12,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,6.36
3289,2016-6-15,1,1,REV1,VIVIAN,18,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.52
3289,2016-6-15,1,1,REV1,VIVIAN,19,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.69
3289,2016-6-15,1,1,REV1,VIVIAN,20,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.86
3289,2016-6-15,1,1,REV1,VIVIAN,21,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.13
3289,2016-6-15,1,1,REV1,VIVIAN,22,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.51
3289,2016-6-15,1,1,REV1,VIVIAN,23,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.7
3289,2016-6-15,1,1,REV1,VIVIAN,24,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.12
3289,2016-6-15,1,1,REV1,VIVIAN,25,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.31
3289,2016-6-15,1,1,REV1,VIVIAN,26,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.68
3289,2016-6-15,1,1,REV1,VIVIAN,27,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.53
3289,2016-6-15,1,1,REV1,VIVIAN,28,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,9.79
3289,2016-6-15,1,1,REV1,VIVIAN,29,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10
3289,2016-6-15,1,1,REV1,VIVIAN,30,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.24
3289,2016-6-15,1,1,REV1,VIVIAN,31,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.56
3289,2016-6-15,1,1,REV1,VIVIAN,32,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.7
3289,2016-6-15,1,1,REV1,VIVIAN,33,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.88
3289,2016-6-15,1,1,REV1,VIVIAN,34,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.22
3289,2016-6-15,1,1,REV1,VIVIAN,35,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,11.76
3289,2016-6-15,1,1,REV1,VIVIAN,36,1,14,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,12.17
3289,2016-6-15,1,1,REV1,VIVIAN,37,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.43
3289,2016-6-15,1,1,REV1,VIVIAN,38,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.59
3289,2016-6-15,1,1,REV1,VIVIAN,39,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.96
3289,2016-6-15,1,1,REV1,VIVIAN,40,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,13.1
3289,2016-6-15,1,1,REV1,VIVIAN,41,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,13.29
3289,2016-6-15,1,1,REV1,VIVIAN,42,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,13.93
3289,2016-6-15,1,1,REV1,VIVIAN,43,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.2
3289,2016-6-15,1,1,REV1,VIVIAN,44,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.47
3289,2016-6-15,1,1,REV1,VIVIAN,45,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.71
3289,2016-6-15,1,1,REV1,VIVIAN,46,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.84
3289,2016-6-15,1,1,REV1,VIVIAN,47,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,15.42
3289,2016-6-15,1,1,REV1,VIVIAN,48,1,16,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,15.6
3289,2016-6-15,1,1,REV1,VIVIAN,49,1,17,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.83
3289,2016-6-15,1,1,REV1,VIVIAN,50,1,17,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,17.4
3289,2016-6-15,1,1,REV1,VIVIAN,51,1,17,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,17.63
3289,2016-6-15,1,1,REV1,VIVIAN,52,1,18,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,17.77
3289,2016-6-15,1,1,REV1,VIVIAN,53,1,18,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,17.97
3289,2016-6-15,1,1,REV1,VIVIAN,54,1,18,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,18.16
