Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3116,2015-10-10,1,1,INTRO,RYAN,0,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.04
3116,2015-10-10,1,1,INTRO,RYAN,1,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,15.95
3116,2015-10-10,1,1,INTRO,RYAN,2,1,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,16.48
3116,2015-10-10,1,1,INTRO,RYAN,3,1,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,16.9
3116,2015-10-10,1,1,INTRO,RYAN,4,1,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,17.91
3116,2015-10-10,1,1,INTRO,RYAN,5,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,19.32
3116,2015-10-10,1,1,INTRO,RYAN,6,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,19.81
3116,2015-10-10,1,1,INTRO,RYAN,7,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,20.24
3116,2015-10-10,1,1,INTRO,RYAN,8,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,20.67
3116,2015-10-10,1,1,INTRO,RYAN,9,1,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,21.18
3116,2015-10-10,1,1,INTRO,RYAN,10,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,21.46
3116,2015-10-10,1,1,INTRO,RYAN,11,1,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,22.96
