animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3197,2016-3-14,1,1,INTRO,RYAN,0,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.27
3197,2016-3-14,1,1,INTRO,RYAN,1,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.79
3197,2016-3-14,1,1,INTRO,RYAN,2,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.37
3197,2016-3-14,1,1,INTRO,RYAN,3,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.58
3197,2016-3-14,1,1,INTRO,RYAN,4,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.86
3197,2016-3-14,1,1,INTRO,RYAN,5,1,2,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.06
3197,2016-3-14,1,1,INTRO,RYAN,6,1,2,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.3
3197,2016-3-14,1,1,INTRO,RYAN,7,1,3,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.52
3197,2016-3-14,1,1,INTRO,RYAN,8,1,4,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.91
3197,2016-3-14,1,1,INTRO,RYAN,9,1,4,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.08
3197,2016-3-14,1,1,INTRO,RYAN,10,1,4,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.38
3197,2016-3-14,1,1,INTRO,RYAN,11,1,5,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.61
3197,2016-3-14,1,1,INTRO,RYAN,12,1,5,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.08
3197,2016-3-14,1,1,INTRO,RYAN,13,1,6,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.22
3197,2016-3-14,1,1,INTRO,RYAN,14,1,6,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.48
3197,2016-3-14,1,1,INTRO,RYAN,15,1,7,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.8
3197,2016-3-14,1,1,INTRO,RYAN,16,1,7,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.28
3197,2016-3-14,1,1,INTRO,RYAN,17,1,8,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.44
3197,2016-3-14,1,1,INTRO,RYAN,18,1,9,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.63
3197,2016-3-14,1,1,INTRO,RYAN,19,1,9,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.25
3197,2016-3-14,1,1,INTRO,RYAN,20,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.53
3197,2016-3-14,1,1,INTRO,RYAN,21,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.74
3197,2016-3-14,1,1,INTRO,RYAN,22,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,6.94
3197,2016-3-14,1,1,INTRO,RYAN,23,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.08
3197,2016-3-14,1,1,INTRO,RYAN,24,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.36
3197,2016-3-14,1,1,INTRO,RYAN,25,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.61
3197,2016-3-14,1,1,INTRO,RYAN,26,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.89
3197,2016-3-14,1,1,INTRO,RYAN,27,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,8.13
3197,2016-3-14,1,1,INTRO,RYAN,28,1,10,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,8.46
3197,2016-3-14,1,1,INTRO,RYAN,29,1,11,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.65
3197,2016-3-14,1,1,INTRO,RYAN,30,1,12,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,8.78
3197,2016-3-14,1,1,INTRO,RYAN,31,1,12,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.24
3197,2016-3-14,1,1,INTRO,RYAN,32,1,12,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.62
3197,2016-3-14,1,1,INTRO,RYAN,33,1,12,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.02
3197,2016-3-14,1,1,INTRO,RYAN,34,1,12,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.28
3197,2016-3-14,1,1,INTRO,RYAN,35,1,13,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.44
3197,2016-3-14,1,1,INTRO,RYAN,36,1,14,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.74
3197,2016-3-14,1,1,INTRO,RYAN,37,1,15,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.92
3197,2016-3-14,1,1,INTRO,RYAN,38,1,16,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,11.11
3197,2016-3-14,1,1,INTRO,RYAN,39,1,17,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,11.51
3197,2016-3-14,1,1,INTRO,RYAN,40,1,18,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.78
3197,2016-3-14,1,1,INTRO,RYAN,41,1,18,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.97
3197,2016-3-14,1,1,INTRO,RYAN,42,1,18,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.26
3197,2016-3-14,1,1,INTRO,RYAN,43,1,18,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.46
3197,2016-3-14,1,1,INTRO,RYAN,44,1,18,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,12.7
3197,2016-3-14,1,1,INTRO,RYAN,45,1,19,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.11
3197,2016-3-14,1,1,INTRO,RYAN,46,1,20,1,2,PATCHOULI,CARDAMOM,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,13.3
