Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3115,2015-10-12,1,1,INTRO,RYAN,0,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.75
3115,2015-10-12,1,1,INTRO,RYAN,1,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,1.14
3115,2015-10-12,1,1,INTRO,RYAN,2,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,1.6
3115,2015-10-12,1,1,INTRO,RYAN,3,1,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,1.76
3115,2015-10-12,1,1,INTRO,RYAN,4,1,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,2.68
3115,2015-10-12,1,1,INTRO,RYAN,5,1,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,5.58
3115,2015-10-12,1,1,INTRO,RYAN,6,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.82
3115,2015-10-12,1,1,INTRO,RYAN,7,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.99
3115,2015-10-12,1,1,INTRO,RYAN,8,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.38
3115,2015-10-12,1,1,INTRO,RYAN,9,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,7.19
3115,2015-10-12,1,1,INTRO,RYAN,10,1,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.32
3115,2015-10-12,1,1,INTRO,RYAN,11,1,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.31
3115,2015-10-12,1,1,INTRO,RYAN,12,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.73
3115,2015-10-12,1,1,INTRO,RYAN,13,1,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,11.32
3115,2015-10-12,1,1,INTRO,RYAN,14,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.66
3115,2015-10-12,1,1,INTRO,RYAN,15,1,13,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.9
3115,2015-10-12,1,1,INTRO,RYAN,16,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.43
3115,2015-10-12,1,1,INTRO,RYAN,17,1,15,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,14.06
3115,2015-10-12,1,1,INTRO,RYAN,18,1,16,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,14.57
3115,2015-10-12,1,1,INTRO,RYAN,19,1,17,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.73
3115,2015-10-12,1,1,INTRO,RYAN,20,1,18,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,17.83
3115,2015-10-12,1,1,INTRO,RYAN,21,1,19,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.12
3115,2015-10-12,1,1,INTRO,RYAN,22,1,20,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,18.92
3115,2015-10-12,1,1,INTRO,RYAN,23,2,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.25
3115,2015-10-12,1,1,INTRO,RYAN,24,2,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.69
3115,2015-10-12,1,1,INTRO,RYAN,25,2,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,20.09
3115,2015-10-12,1,1,INTRO,RYAN,26,2,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,20.32
3115,2015-10-12,1,1,INTRO,RYAN,27,2,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,27.7
3115,2015-10-12,1,1,INTRO,RYAN,28,2,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,28.33
3115,2015-10-12,1,1,INTRO,RYAN,29,2,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,28.96
3115,2015-10-12,1,1,INTRO,RYAN,30,2,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,29.16
3115,2015-10-12,1,1,INTRO,RYAN,31,2,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,29.43
3115,2015-10-12,1,1,INTRO,RYAN,32,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,37.2
3115,2015-10-12,1,1,INTRO,RYAN,33,2,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,37.54
3115,2015-10-12,1,1,INTRO,RYAN,34,2,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,37.75
3115,2015-10-12,1,1,INTRO,RYAN,35,2,13,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,39.05
3115,2015-10-12,1,1,INTRO,RYAN,36,2,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,39.22
3115,2015-10-12,1,1,INTRO,RYAN,37,2,15,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,49.52
3115,2015-10-12,1,1,INTRO,RYAN,38,2,16,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,50.44
3115,2015-10-12,1,1,INTRO,RYAN,39,2,17,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,54.54
3115,2015-10-12,1,1,INTRO,RYAN,40,2,18,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,54.75
3115,2015-10-12,1,1,INTRO,RYAN,41,2,19,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,55.4
3115,2015-10-12,1,1,INTRO,RYAN,42,2,20,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,55.77
3115,2015-10-12,1,1,INTRO,RYAN,43,3,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,59.32
3115,2015-10-12,1,1,INTRO,RYAN,44,3,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,59.51
3115,2015-10-12,1,1,INTRO,RYAN,45,3,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,59.78
3115,2015-10-12,1,1,INTRO,RYAN,46,3,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,64.83
3115,2015-10-12,1,1,INTRO,RYAN,47,3,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,65.21
3115,2015-10-12,1,1,INTRO,RYAN,48,3,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,65.65
3115,2015-10-12,1,1,INTRO,RYAN,49,3,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,66.89
3115,2015-10-12,1,1,INTRO,RYAN,50,3,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,70.11
3115,2015-10-12,1,1,INTRO,RYAN,51,3,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,101.09
3115,2015-10-12,1,1,INTRO,RYAN,52,3,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,103.57
3115,2015-10-12,1,1,INTRO,RYAN,53,3,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,103.82
3115,2015-10-12,1,1,INTRO,RYAN,54,3,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,104.08
3115,2015-10-12,1,1,INTRO,RYAN,55,3,13,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,115.88
3115,2015-10-12,1,1,INTRO,RYAN,56,3,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,116.01
