Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3098,2015-10-21,1,1,OP1,RYAN,0,1,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.36
3098,2015-10-21,1,1,OP1,RYAN,1,1,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.54
3098,2015-10-21,1,1,OP1,RYAN,2,1,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.39
3098,2015-10-21,1,1,OP1,RYAN,3,1,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,1.57
3098,2015-10-21,1,1,OP1,RYAN,4,1,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.01
3098,2015-10-21,1,1,OP1,RYAN,5,1,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.45
3098,2015-10-21,1,1,OP1,RYAN,6,1,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.74
3098,2015-10-21,1,1,OP1,RYAN,7,1,6,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,2.98
3098,2015-10-21,1,1,OP1,RYAN,8,1,7,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,3.65
3098,2015-10-21,1,1,OP1,RYAN,9,1,8,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,5.2
3098,2015-10-21,1,1,OP1,RYAN,10,1,9,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.77
3098,2015-10-21,1,1,OP1,RYAN,11,1,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.9
3098,2015-10-21,1,1,OP1,RYAN,12,1,11,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,7.06
3098,2015-10-21,1,1,OP1,RYAN,13,1,12,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.54
3098,2015-10-21,1,1,OP1,RYAN,14,1,13,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,8.72
3098,2015-10-21,1,1,OP1,RYAN,15,1,14,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.98
3098,2015-10-21,1,1,OP1,RYAN,16,1,15,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.21
3098,2015-10-21,1,1,OP1,RYAN,17,1,16,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.61
3098,2015-10-21,1,1,OP1,RYAN,18,1,17,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.2
3098,2015-10-21,1,1,OP1,RYAN,19,1,18,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,12.3
3098,2015-10-21,1,1,OP1,RYAN,20,1,19,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.79
3098,2015-10-21,1,1,OP1,RYAN,21,1,20,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,13.97
3098,2015-10-21,1,1,OP1,RYAN,22,2,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.59
3098,2015-10-21,1,1,OP1,RYAN,23,2,1,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.81
3098,2015-10-21,1,1,OP1,RYAN,24,2,2,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,16.08
3098,2015-10-21,1,1,OP1,RYAN,25,2,3,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.5
3098,2015-10-21,1,1,OP1,RYAN,26,2,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,16.62
3098,2015-10-21,1,1,OP1,RYAN,27,2,4,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.94
3098,2015-10-21,1,1,OP1,RYAN,28,2,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,18.39
3098,2015-10-21,1,1,OP1,RYAN,29,2,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,19.28
3098,2015-10-21,1,1,OP1,RYAN,30,2,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20
3098,2015-10-21,1,1,OP1,RYAN,31,2,5,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,20.57
3098,2015-10-21,1,1,OP1,RYAN,32,2,6,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,21.19
3098,2015-10-21,1,1,OP1,RYAN,33,2,7,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,21.39
3098,2015-10-21,1,1,OP1,RYAN,34,2,8,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,21.57
3098,2015-10-21,1,1,OP1,RYAN,35,2,9,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,23.05
3098,2015-10-21,1,1,OP1,RYAN,36,2,10,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,23.23
3098,2015-10-21,1,1,OP1,RYAN,37,2,11,2,1,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,23.81
