animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3215,2016-3-12,1,1,INTRO,RYAN,0,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.69
3215,2016-3-12,1,1,INTRO,RYAN,1,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.1
3215,2016-3-12,1,1,INTRO,RYAN,2,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.31
3215,2016-3-12,1,1,INTRO,RYAN,3,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.55
3215,2016-3-12,1,1,INTRO,RYAN,4,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,1.73
3215,2016-3-12,1,1,INTRO,RYAN,5,1,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.13
3215,2016-3-12,1,1,INTRO,RYAN,6,1,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,2.36
3215,2016-3-12,1,1,INTRO,RYAN,7,1,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,2.59
3215,2016-3-12,1,1,INTRO,RYAN,8,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,2.97
3215,2016-3-12,1,1,INTRO,RYAN,9,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,3.83
3215,2016-3-12,1,1,INTRO,RYAN,10,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4
3215,2016-3-12,1,1,INTRO,RYAN,11,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.12
3215,2016-3-12,1,1,INTRO,RYAN,12,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.61
3215,2016-3-12,1,1,INTRO,RYAN,13,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.75
3215,2016-3-12,1,1,INTRO,RYAN,14,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.39
3215,2016-3-12,1,1,INTRO,RYAN,15,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.95
3215,2016-3-12,1,1,INTRO,RYAN,16,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,6.18
