Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3291,2016-6-14,1,1,INTRO,VIVIAN,0,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.93
3291,2016-6-14,1,1,INTRO,VIVIAN,1,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.16
3291,2016-6-14,1,1,INTRO,VIVIAN,2,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.52
3291,2016-6-14,1,1,INTRO,VIVIAN,3,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.19
3291,2016-6-14,1,1,INTRO,VIVIAN,4,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.96
3291,2016-6-14,1,1,INTRO,VIVIAN,5,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.14
3291,2016-6-14,1,1,INTRO,VIVIAN,6,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.41
3291,2016-6-14,1,1,INTRO,VIVIAN,7,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.86
3291,2016-6-14,1,1,INTRO,VIVIAN,8,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,7.89
3291,2016-6-14,1,1,INTRO,VIVIAN,9,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,8.6
3291,2016-6-14,1,1,INTRO,VIVIAN,10,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,9.07
3291,2016-6-14,1,1,INTRO,VIVIAN,11,1,1,1,2,PATCHOULI,CARDAMOM,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,9.38
