animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2987,2015-9-04,1,1,SEN1,KYLE,0,1,1,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,0.64
2987,2015-9-04,1,1,SEN1,KYLE,1,1,2,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,0.83
2987,2015-9-04,1,1,SEN1,KYLE,2,1,3,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,1.13
2987,2015-9-04,1,1,SEN1,KYLE,3,1,4,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,3,FALSE,FALSE,1.49
2987,2015-9-04,1,1,SEN1,KYLE,4,1,5,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.69
2987,2015-9-04,1,1,SEN1,KYLE,5,1,6,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.97
2987,2015-9-04,1,1,SEN1,KYLE,6,1,6,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.18
2987,2015-9-04,1,1,SEN1,KYLE,7,1,7,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.4
2987,2015-9-04,1,1,SEN1,KYLE,8,1,8,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,2.67
2987,2015-9-04,1,1,SEN1,KYLE,9,1,9,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.9
2987,2015-9-04,1,1,SEN1,KYLE,10,1,10,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.07
2987,2015-9-04,1,1,SEN1,KYLE,11,1,11,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.44
2987,2015-9-04,1,1,SEN1,KYLE,12,1,12,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.75
2987,2015-9-04,1,1,SEN1,KYLE,13,1,13,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.94
2987,2015-9-04,1,1,SEN1,KYLE,14,1,14,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,4.16
2987,2015-9-04,1,1,SEN1,KYLE,15,1,15,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.91
2987,2015-9-04,1,1,SEN1,KYLE,16,1,16,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.13
2987,2015-9-04,1,1,SEN1,KYLE,17,1,17,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,5.34
2987,2015-9-04,1,1,SEN1,KYLE,18,1,18,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.56
2987,2015-9-04,1,1,SEN1,KYLE,19,1,19,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,5.77
2987,2015-9-04,1,1,SEN1,KYLE,20,1,20,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.56
2987,2015-9-04,1,1,SEN1,KYLE,21,2,1,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.72
2987,2015-9-04,1,1,SEN1,KYLE,22,2,2,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.93
2987,2015-9-04,1,1,SEN1,KYLE,23,2,3,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.16
2987,2015-9-04,1,1,SEN1,KYLE,24,2,4,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.39
2987,2015-9-04,1,1,SEN1,KYLE,25,2,5,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.69
2987,2015-9-04,1,1,SEN1,KYLE,26,2,6,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.91
2987,2015-9-04,1,1,SEN1,KYLE,27,2,7,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.07
2987,2015-9-04,1,1,SEN1,KYLE,28,2,8,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.41
2987,2015-9-04,1,1,SEN1,KYLE,29,2,9,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.57
2987,2015-9-04,1,1,SEN1,KYLE,30,2,10,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.77
2987,2015-9-04,1,1,SEN1,KYLE,31,2,11,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.01
2987,2015-9-04,1,1,SEN1,KYLE,32,2,12,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,9.25
2987,2015-9-04,1,1,SEN1,KYLE,33,2,13,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.6
2987,2015-9-04,1,1,SEN1,KYLE,34,2,14,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.92
2987,2015-9-04,1,1,SEN1,KYLE,35,2,15,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.13
2987,2015-9-04,1,1,SEN1,KYLE,36,2,16,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,10.32
2987,2015-9-04,1,1,SEN1,KYLE,37,2,17,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,10.62
2987,2015-9-04,1,1,SEN1,KYLE,38,2,18,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.79
2987,2015-9-04,1,1,SEN1,KYLE,39,2,19,2,1,1ppm EEA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,10.97
