animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2978,2015-8-31,1,1,SEN3,KYLE,0,1,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.64
2978,2015-8-31,1,1,SEN3,KYLE,1,1,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.9
2978,2015-8-31,1,1,SEN3,KYLE,2,1,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.13
2978,2015-8-31,1,1,SEN3,KYLE,3,1,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.29
2978,2015-8-31,1,1,SEN3,KYLE,4,1,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.71
2978,2015-8-31,1,1,SEN3,KYLE,5,1,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,1.92
2978,2015-8-31,1,1,SEN3,KYLE,6,1,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.05
2978,2015-8-31,1,1,SEN3,KYLE,7,1,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.25
2978,2015-8-31,1,1,SEN3,KYLE,8,1,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,2.42
2978,2015-8-31,1,1,SEN3,KYLE,9,1,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.85
2978,2015-8-31,1,1,SEN3,KYLE,10,1,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.23
2978,2015-8-31,1,1,SEN3,KYLE,11,1,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,3.38
2978,2015-8-31,1,1,SEN3,KYLE,12,1,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,3.56
2978,2015-8-31,1,1,SEN3,KYLE,13,1,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.76
2978,2015-8-31,1,1,SEN3,KYLE,14,1,13,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.02
2978,2015-8-31,1,1,SEN3,KYLE,15,1,14,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.48
2978,2015-8-31,1,1,SEN3,KYLE,16,1,15,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,4.65
2978,2015-8-31,1,1,SEN3,KYLE,17,1,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,4.82
2978,2015-8-31,1,1,SEN3,KYLE,18,1,17,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.18
2978,2015-8-31,1,1,SEN3,KYLE,19,1,18,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.36
2978,2015-8-31,1,1,SEN3,KYLE,20,1,18,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,5.53
2978,2015-8-31,1,1,SEN3,KYLE,21,1,19,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.77
2978,2015-8-31,1,1,SEN3,KYLE,22,1,20,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,5.95
2978,2015-8-31,1,1,SEN3,KYLE,23,2,1,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.32
2978,2015-8-31,1,1,SEN3,KYLE,24,2,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,6.5
2978,2015-8-31,1,1,SEN3,KYLE,25,2,2,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,6.88
2978,2015-8-31,1,1,SEN3,KYLE,26,2,3,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,7.36
2978,2015-8-31,1,1,SEN3,KYLE,27,2,4,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.55
2978,2015-8-31,1,1,SEN3,KYLE,28,2,5,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.76
2978,2015-8-31,1,1,SEN3,KYLE,29,2,6,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,8.02
2978,2015-8-31,1,1,SEN3,KYLE,30,2,7,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.3
2978,2015-8-31,1,1,SEN3,KYLE,31,2,8,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,8.6
2978,2015-8-31,1,1,SEN3,KYLE,32,2,9,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.77
2978,2015-8-31,1,1,SEN3,KYLE,33,2,10,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.96
2978,2015-8-31,1,1,SEN3,KYLE,34,2,11,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.25
2978,2015-8-31,1,1,SEN3,KYLE,35,2,12,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.61
2978,2015-8-31,1,1,SEN3,KYLE,36,2,13,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,9.8
2978,2015-8-31,1,1,SEN3,KYLE,37,2,14,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.15
2978,2015-8-31,1,1,SEN3,KYLE,38,2,15,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,10.31
2978,2015-8-31,1,1,SEN3,KYLE,39,2,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.58
2978,2015-8-31,1,1,SEN3,KYLE,40,2,16,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,11.11
2978,2015-8-31,1,1,SEN3,KYLE,41,2,17,2,1,0.01ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.3
