Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3069,2015-12-15,1,1,SEN1,KYLE,0,1,1,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,1.13
3069,2015-12-15,1,1,SEN1,KYLE,1,1,2,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.29
3069,2015-12-15,1,1,SEN1,KYLE,2,1,3,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.55
3069,2015-12-15,1,1,SEN1,KYLE,3,1,4,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.8
3069,2015-12-15,1,1,SEN1,KYLE,4,1,5,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.03
3069,2015-12-15,1,1,SEN1,KYLE,5,1,6,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,2.22
3069,2015-12-15,1,1,SEN1,KYLE,6,1,7,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.39
3069,2015-12-15,1,1,SEN1,KYLE,7,1,8,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.68
3069,2015-12-15,1,1,SEN1,KYLE,8,1,9,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.87
3069,2015-12-15,1,1,SEN1,KYLE,9,1,10,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.12
3069,2015-12-15,1,1,SEN1,KYLE,10,1,11,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.41
3069,2015-12-15,1,1,SEN1,KYLE,11,1,12,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.63
3069,2015-12-15,1,1,SEN1,KYLE,12,1,13,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.85
3069,2015-12-15,1,1,SEN1,KYLE,13,1,14,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.05
3069,2015-12-15,1,1,SEN1,KYLE,14,1,15,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.32
3069,2015-12-15,1,1,SEN1,KYLE,15,1,16,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.54
3069,2015-12-15,1,1,SEN1,KYLE,16,1,17,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.71
3069,2015-12-15,1,1,SEN1,KYLE,17,1,18,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.9
3069,2015-12-15,1,1,SEN1,KYLE,18,1,19,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.15
3069,2015-12-15,1,1,SEN1,KYLE,19,1,20,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.47
3069,2015-12-15,1,1,SEN1,KYLE,20,2,1,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.62
3069,2015-12-15,1,1,SEN1,KYLE,21,2,1,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.01
3069,2015-12-15,1,1,SEN1,KYLE,22,2,2,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.82
3069,2015-12-15,1,1,SEN1,KYLE,23,2,3,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.25
3069,2015-12-15,1,1,SEN1,KYLE,24,2,4,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.51
3069,2015-12-15,1,1,SEN1,KYLE,25,2,5,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.75
3069,2015-12-15,1,1,SEN1,KYLE,26,2,6,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.05
3069,2015-12-15,1,1,SEN1,KYLE,27,2,7,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,8.2
3069,2015-12-15,1,1,SEN1,KYLE,28,2,7,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.45
3069,2015-12-15,1,1,SEN1,KYLE,29,2,8,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.66
3069,2015-12-15,1,1,SEN1,KYLE,30,2,9,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.02
3069,2015-12-15,1,1,SEN1,KYLE,31,2,10,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,9.33
3069,2015-12-15,1,1,SEN1,KYLE,32,2,11,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.45
3069,2015-12-15,1,1,SEN1,KYLE,33,2,11,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.79
3069,2015-12-15,1,1,SEN1,KYLE,34,2,11,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.98
3069,2015-12-15,1,1,SEN1,KYLE,35,2,12,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.11
3069,2015-12-15,1,1,SEN1,KYLE,36,2,12,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,10.34
3069,2015-12-15,1,1,SEN1,KYLE,37,2,12,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.56
3069,2015-12-15,1,1,SEN1,KYLE,38,2,13,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,10.97
3069,2015-12-15,1,1,SEN1,KYLE,39,2,14,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.19
3069,2015-12-15,1,1,SEN1,KYLE,40,2,15,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,11.38
3069,2015-12-15,1,1,SEN1,KYLE,41,2,15,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.3
3069,2015-12-15,1,1,SEN1,KYLE,42,2,15,1,2,1ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,12.63
