Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2987,2015-9-11,1,1,SEN6,KYLE,0,1,1,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.89
2987,2015-9-11,1,1,SEN6,KYLE,1,1,1,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.51
2987,2015-9-11,1,1,SEN6,KYLE,2,1,1,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,3.63
2987,2015-9-11,1,1,SEN6,KYLE,3,1,2,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.23
2987,2015-9-11,1,1,SEN6,KYLE,4,1,3,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.51
2987,2015-9-11,1,1,SEN6,KYLE,5,1,4,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.76
2987,2015-9-11,1,1,SEN6,KYLE,6,1,5,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.16
2987,2015-9-11,1,1,SEN6,KYLE,7,1,6,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,7.35
2987,2015-9-11,1,1,SEN6,KYLE,8,1,7,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.62
2987,2015-9-11,1,1,SEN6,KYLE,9,1,8,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.93
2987,2015-9-11,1,1,SEN6,KYLE,10,1,9,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.11
2987,2015-9-11,1,1,SEN6,KYLE,11,1,10,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.38
2987,2015-9-11,1,1,SEN6,KYLE,12,1,11,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,10.18
2987,2015-9-11,1,1,SEN6,KYLE,13,1,12,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,10.36
2987,2015-9-11,1,1,SEN6,KYLE,14,1,13,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.57
2987,2015-9-11,1,1,SEN6,KYLE,15,1,13,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.48
2987,2015-9-11,1,1,SEN6,KYLE,16,1,13,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,15.76
2987,2015-9-11,1,1,SEN6,KYLE,17,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,17.02
2987,2015-9-11,1,1,SEN6,KYLE,18,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,23.25
2987,2015-9-11,1,1,SEN6,KYLE,19,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,30.96
2987,2015-9-11,1,1,SEN6,KYLE,20,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,41.39
2987,2015-9-11,1,1,SEN6,KYLE,21,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,44.85
2987,2015-9-11,1,1,SEN6,KYLE,22,1,15,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,44.98
2987,2015-9-11,1,1,SEN6,KYLE,23,1,15,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,51.53
2987,2015-9-11,1,1,SEN6,KYLE,24,1,15,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,55.71
2987,2015-9-11,1,1,SEN6,KYLE,25,1,16,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,62.73
2987,2015-9-11,1,1,SEN6,KYLE,26,1,17,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,77.87
2987,2015-9-11,1,1,SEN6,KYLE,27,1,17,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,78.45
