Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3288,2016-6-13,1,1,INTRO,VIVIAN,0,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.47
3288,2016-6-13,1,1,INTRO,VIVIAN,1,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,1.92
3288,2016-6-13,1,1,INTRO,VIVIAN,2,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.75
3288,2016-6-13,1,1,INTRO,VIVIAN,3,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.65
3288,2016-6-13,1,1,INTRO,VIVIAN,4,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.93
3288,2016-6-13,1,1,INTRO,VIVIAN,5,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.17
3288,2016-6-13,1,1,INTRO,VIVIAN,6,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.4
3288,2016-6-13,1,1,INTRO,VIVIAN,7,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.54
3288,2016-6-13,1,1,INTRO,VIVIAN,8,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.09
3288,2016-6-13,1,1,INTRO,VIVIAN,9,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.26
3288,2016-6-13,1,1,INTRO,VIVIAN,10,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,8.37
3288,2016-6-13,1,1,INTRO,VIVIAN,11,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,9.96
3288,2016-6-13,1,1,INTRO,VIVIAN,12,1,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.21
3288,2016-6-13,1,1,INTRO,VIVIAN,13,1,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,13.47
3288,2016-6-13,1,1,INTRO,VIVIAN,14,1,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,13.68
3288,2016-6-13,1,1,INTRO,VIVIAN,15,1,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.97
3288,2016-6-13,1,1,INTRO,VIVIAN,16,1,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.14
3288,2016-6-13,1,1,INTRO,VIVIAN,17,1,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,14.35
3288,2016-6-13,1,1,INTRO,VIVIAN,18,1,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.53
3288,2016-6-13,1,1,INTRO,VIVIAN,19,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.68
3288,2016-6-13,1,1,INTRO,VIVIAN,20,1,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,14.85
3288,2016-6-13,1,1,INTRO,VIVIAN,21,1,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.07
3288,2016-6-13,1,1,INTRO,VIVIAN,22,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,15.25
3288,2016-6-13,1,1,INTRO,VIVIAN,23,1,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,15.42
3288,2016-6-13,1,1,INTRO,VIVIAN,24,1,11,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,15.59
3288,2016-6-13,1,1,INTRO,VIVIAN,25,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,15.77
3288,2016-6-13,1,1,INTRO,VIVIAN,26,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,16
3288,2016-6-13,1,1,INTRO,VIVIAN,27,1,12,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.22
3288,2016-6-13,1,1,INTRO,VIVIAN,28,1,13,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,16.44
3288,2016-6-13,1,1,INTRO,VIVIAN,29,1,14,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.64
3288,2016-6-13,1,1,INTRO,VIVIAN,30,1,15,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,16.86
3288,2016-6-13,1,1,INTRO,VIVIAN,31,1,16,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,17.03
3288,2016-6-13,1,1,INTRO,VIVIAN,32,1,17,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,17.3
3288,2016-6-13,1,1,INTRO,VIVIAN,33,1,18,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,17.49
3288,2016-6-13,1,1,INTRO,VIVIAN,34,1,19,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,17.68
3288,2016-6-13,1,1,INTRO,VIVIAN,35,1,20,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,17.85
3288,2016-6-13,1,1,INTRO,VIVIAN,36,2,1,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.05
3288,2016-6-13,1,1,INTRO,VIVIAN,37,2,2,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.24
3288,2016-6-13,1,1,INTRO,VIVIAN,38,2,3,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,18.42
3288,2016-6-13,1,1,INTRO,VIVIAN,39,2,4,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,18.66
3288,2016-6-13,1,1,INTRO,VIVIAN,40,2,5,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,18.84
3288,2016-6-13,1,1,INTRO,VIVIAN,41,2,6,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.08
3288,2016-6-13,1,1,INTRO,VIVIAN,42,2,7,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,19.28
3288,2016-6-13,1,1,INTRO,VIVIAN,43,2,8,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.46
3288,2016-6-13,1,1,INTRO,VIVIAN,44,2,9,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,19.66
3288,2016-6-13,1,1,INTRO,VIVIAN,45,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,19.88
3288,2016-6-13,1,1,INTRO,VIVIAN,46,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.05
3288,2016-6-13,1,1,INTRO,VIVIAN,47,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.44
3288,2016-6-13,1,1,INTRO,VIVIAN,48,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.58
3288,2016-6-13,1,1,INTRO,VIVIAN,49,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.7
3288,2016-6-13,1,1,INTRO,VIVIAN,50,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,20.89
3288,2016-6-13,1,1,INTRO,VIVIAN,51,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,21.2
3288,2016-6-13,1,1,INTRO,VIVIAN,52,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,21.4
3288,2016-6-13,1,1,INTRO,VIVIAN,53,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,21.64
3288,2016-6-13,1,1,INTRO,VIVIAN,54,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,22.15
3288,2016-6-13,1,1,INTRO,VIVIAN,55,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,22.29
3288,2016-6-13,1,1,INTRO,VIVIAN,56,2,10,1,2,CARDAMOM,PATCHOULI,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,22.69
