animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3011,2015-9-08,1,1,SEN6,KYLE,0,1,1,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.52
3011,2015-9-08,1,1,SEN6,KYLE,1,1,2,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,0.69
3011,2015-9-08,1,1,SEN6,KYLE,2,1,3,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,0.85
3011,2015-9-08,1,1,SEN6,KYLE,3,1,4,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.01
3011,2015-9-08,1,1,SEN6,KYLE,4,1,5,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.51
3011,2015-9-08,1,1,SEN6,KYLE,5,1,6,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.69
3011,2015-9-08,1,1,SEN6,KYLE,6,1,7,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,1.92
3011,2015-9-08,1,1,SEN6,KYLE,7,1,7,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,2.13
3011,2015-9-08,1,1,SEN6,KYLE,8,1,8,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.3
3011,2015-9-08,1,1,SEN6,KYLE,9,1,9,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.9
3011,2015-9-08,1,1,SEN6,KYLE,10,1,10,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.06
3011,2015-9-08,1,1,SEN6,KYLE,11,1,10,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.76
3011,2015-9-08,1,1,SEN6,KYLE,12,1,11,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,4.15
3011,2015-9-08,1,1,SEN6,KYLE,13,1,12,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.33
3011,2015-9-08,1,1,SEN6,KYLE,14,1,13,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.74
3011,2015-9-08,1,1,SEN6,KYLE,15,1,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.01
3011,2015-9-08,1,1,SEN6,KYLE,16,1,15,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,5.26
3011,2015-9-08,1,1,SEN6,KYLE,17,1,16,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.6
3011,2015-9-08,1,1,SEN6,KYLE,18,1,17,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.76
3011,2015-9-08,1,1,SEN6,KYLE,19,1,18,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,5.98
3011,2015-9-08,1,1,SEN6,KYLE,20,1,19,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.41
3011,2015-9-08,1,1,SEN6,KYLE,21,1,20,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.62
3011,2015-9-08,1,1,SEN6,KYLE,22,2,1,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.85
3011,2015-9-08,1,1,SEN6,KYLE,23,2,2,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.03
3011,2015-9-08,1,1,SEN6,KYLE,24,2,3,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.3
3011,2015-9-08,1,1,SEN6,KYLE,25,2,4,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.49
3011,2015-9-08,1,1,SEN6,KYLE,26,2,5,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.67
3011,2015-9-08,1,1,SEN6,KYLE,27,2,6,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.87
3011,2015-9-08,1,1,SEN6,KYLE,28,2,7,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.28
3011,2015-9-08,1,1,SEN6,KYLE,29,2,8,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,8.43
3011,2015-9-08,1,1,SEN6,KYLE,30,2,9,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.73
3011,2015-9-08,1,1,SEN6,KYLE,31,2,10,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,9.02
3011,2015-9-08,1,1,SEN6,KYLE,32,2,11,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.25
3011,2015-9-08,1,1,SEN6,KYLE,33,2,12,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.42
3011,2015-9-08,1,1,SEN6,KYLE,34,2,13,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.64
3011,2015-9-08,1,1,SEN6,KYLE,35,2,14,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.81
3011,2015-9-08,1,1,SEN6,KYLE,36,2,15,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.01
3011,2015-9-08,1,1,SEN6,KYLE,37,2,16,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.22
3011,2015-9-08,1,1,SEN6,KYLE,38,2,17,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.44
3011,2015-9-08,1,1,SEN6,KYLE,39,2,18,1,2,0.00001ppm EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,10.6
