Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,NO,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3288,2016-6-17,1,1,REV1,KYLE,0,1,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,0.2
3288,2016-6-17,1,1,REV1,KYLE,1,1,2,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.4
3288,2016-6-17,1,1,REV1,KYLE,2,1,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,0.69
3288,2016-6-17,1,1,REV1,KYLE,3,1,4,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.91
3288,2016-6-17,1,1,REV1,KYLE,4,1,4,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.13
3288,2016-6-17,1,1,REV1,KYLE,5,1,5,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.38
3288,2016-6-17,1,1,REV1,KYLE,6,1,5,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.54
3288,2016-6-17,1,1,REV1,KYLE,7,1,5,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.75
3288,2016-6-17,1,1,REV1,KYLE,8,1,6,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.14
3288,2016-6-17,1,1,REV1,KYLE,9,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.28
3288,2016-6-17,1,1,REV1,KYLE,10,1,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,2.53
3288,2016-6-17,1,1,REV1,KYLE,11,1,8,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,2.79
3288,2016-6-17,1,1,REV1,KYLE,12,1,8,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.33
3288,2016-6-17,1,1,REV1,KYLE,13,1,8,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.69
3288,2016-6-17,1,1,REV1,KYLE,14,1,8,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.47
3288,2016-6-17,1,1,REV1,KYLE,15,1,9,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.68
3288,2016-6-17,1,1,REV1,KYLE,16,1,10,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.02
3288,2016-6-17,1,1,REV1,KYLE,17,1,10,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,5.21
3288,2016-6-17,1,1,REV1,KYLE,18,1,10,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,5.9
3288,2016-6-17,1,1,REV1,KYLE,19,1,11,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,6.22
3288,2016-6-17,1,1,REV1,KYLE,20,1,12,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,6.39
3288,2016-6-17,1,1,REV1,KYLE,21,1,12,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,6.7
3288,2016-6-17,1,1,REV1,KYLE,22,1,12,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.11
3288,2016-6-17,1,1,REV1,KYLE,23,1,12,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.53
3288,2016-6-17,1,1,REV1,KYLE,24,1,13,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,8.53
3288,2016-6-17,1,1,REV1,KYLE,25,1,14,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,8.79
3288,2016-6-17,1,1,REV1,KYLE,26,1,15,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.31
3288,2016-6-17,1,1,REV1,KYLE,27,1,15,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,9.44
3288,2016-6-17,1,1,REV1,KYLE,28,1,15,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.69
3288,2016-6-17,1,1,REV1,KYLE,29,1,16,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,9.92
3288,2016-6-17,1,1,REV1,KYLE,30,1,17,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.25
3288,2016-6-17,1,1,REV1,KYLE,31,1,17,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.62
3288,2016-6-17,1,1,REV1,KYLE,32,1,18,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,10.86
3288,2016-6-17,1,1,REV1,KYLE,33,1,19,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,11.05
3288,2016-6-17,1,1,REV1,KYLE,34,1,20,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.13
3288,2016-6-17,1,1,REV1,KYLE,35,1,20,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,12.32
3288,2016-6-17,1,1,REV1,KYLE,36,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.57
3288,2016-6-17,1,1,REV1,KYLE,37,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.7
3288,2016-6-17,1,1,REV1,KYLE,38,2,1,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,12.98
3288,2016-6-17,1,1,REV1,KYLE,39,2,2,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,14.01
3288,2016-6-17,1,1,REV1,KYLE,40,2,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,14.18
3288,2016-6-17,1,1,REV1,KYLE,41,2,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,14.45
3288,2016-6-17,1,1,REV1,KYLE,42,2,3,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,15.57
3288,2016-6-17,1,1,REV1,KYLE,43,2,4,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,15.87
3288,2016-6-17,1,1,REV1,KYLE,44,2,5,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,16.04
3288,2016-6-17,1,1,REV1,KYLE,45,2,6,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,16.34
3288,2016-6-17,1,1,REV1,KYLE,46,2,6,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,16.97
3288,2016-6-17,1,1,REV1,KYLE,47,2,6,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,17.4
3288,2016-6-17,1,1,REV1,KYLE,48,2,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,17.61
3288,2016-6-17,1,1,REV1,KYLE,49,2,7,2,1,SPEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,17.99
