Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,YES,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3295,2016-6-13,1,1,INTRO,VIVIAN,0,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.55
3295,2016-6-13,1,1,INTRO,VIVIAN,1,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.7
3295,2016-6-13,1,1,INTRO,VIVIAN,2,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,2.94
3295,2016-6-13,1,1,INTRO,VIVIAN,3,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.12
3295,2016-6-13,1,1,INTRO,VIVIAN,4,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.26
3295,2016-6-13,1,1,INTRO,VIVIAN,5,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,3.61
3295,2016-6-13,1,1,INTRO,VIVIAN,6,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.06
3295,2016-6-13,1,1,INTRO,VIVIAN,7,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,4.99
3295,2016-6-13,1,1,INTRO,VIVIAN,8,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,5.94
3295,2016-6-13,1,1,INTRO,VIVIAN,9,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,6.47
3295,2016-6-13,1,1,INTRO,VIVIAN,10,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,9.42
3295,2016-6-13,1,1,INTRO,VIVIAN,11,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,9.8
3295,2016-6-13,1,1,INTRO,VIVIAN,12,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,10.23
3295,2016-6-13,1,1,INTRO,VIVIAN,13,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,12.58
3295,2016-6-13,1,1,INTRO,VIVIAN,14,1,1,2,1,CARDAMOM,PATCHOULI,0.1,0.05,1,4,4,NO,P,TRUE,0,NA,FALSE,13.31
