animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2997,2015-8-23,1,1,OP1,KYLE,0,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.44
2997,2015-8-23,1,1,OP1,KYLE,1,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.57
2997,2015-8-23,1,1,OP1,KYLE,2,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.69
2997,2015-8-23,1,1,OP1,KYLE,3,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.94
2997,2015-8-23,1,1,OP1,KYLE,4,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.23
2997,2015-8-23,1,1,OP1,KYLE,5,1,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,1.91
2997,2015-8-23,1,1,OP1,KYLE,6,1,2,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.08
2997,2015-8-23,1,1,OP1,KYLE,7,1,3,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.43
2997,2015-8-23,1,1,OP1,KYLE,8,1,4,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.77
2997,2015-8-23,1,1,OP1,KYLE,9,1,5,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.93
2997,2015-8-23,1,1,OP1,KYLE,10,1,6,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.26
2997,2015-8-23,1,1,OP1,KYLE,11,1,7,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.49
2997,2015-8-23,1,1,OP1,KYLE,12,1,8,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.86
2997,2015-8-23,1,1,OP1,KYLE,13,1,9,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.99
2997,2015-8-23,1,1,OP1,KYLE,14,1,9,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,4.26
2997,2015-8-23,1,1,OP1,KYLE,15,1,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.4
2997,2015-8-23,1,1,OP1,KYLE,16,1,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.66
2997,2015-8-23,1,1,OP1,KYLE,17,1,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,4.96
2997,2015-8-23,1,1,OP1,KYLE,18,1,12,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,5.14
2997,2015-8-23,1,1,OP1,KYLE,19,1,13,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.43
2997,2015-8-23,1,1,OP1,KYLE,20,1,14,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.62
2997,2015-8-23,1,1,OP1,KYLE,21,1,15,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.83
2997,2015-8-23,1,1,OP1,KYLE,22,1,16,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.99
2997,2015-8-23,1,1,OP1,KYLE,23,1,17,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.27
2997,2015-8-23,1,1,OP1,KYLE,24,1,18,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.53
2997,2015-8-23,1,1,OP1,KYLE,25,1,19,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,6.77
2997,2015-8-23,1,1,OP1,KYLE,26,1,20,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.95
2997,2015-8-23,1,1,OP1,KYLE,27,2,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.14
2997,2015-8-23,1,1,OP1,KYLE,28,2,1,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,7.4
2997,2015-8-23,1,1,OP1,KYLE,29,2,2,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,7.8
2997,2015-8-23,1,1,OP1,KYLE,30,2,2,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,8.01
2997,2015-8-23,1,1,OP1,KYLE,31,2,2,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.25
2997,2015-8-23,1,1,OP1,KYLE,32,2,3,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.57
2997,2015-8-23,1,1,OP1,KYLE,33,2,4,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.23
2997,2015-8-23,1,1,OP1,KYLE,34,2,5,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,9.42
2997,2015-8-23,1,1,OP1,KYLE,35,2,6,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.61
2997,2015-8-23,1,1,OP1,KYLE,36,2,7,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,9.93
2997,2015-8-23,1,1,OP1,KYLE,37,2,8,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,10.32
2997,2015-8-23,1,1,OP1,KYLE,38,2,9,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.53
2997,2015-8-23,1,1,OP1,KYLE,39,2,10,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.82
2997,2015-8-23,1,1,OP1,KYLE,40,2,11,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,11.22
2997,2015-8-23,1,1,OP1,KYLE,41,2,12,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.42
2997,2015-8-23,1,1,OP1,KYLE,42,2,13,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.73
2997,2015-8-23,1,1,OP1,KYLE,43,2,14,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.88
2997,2015-8-23,1,1,OP1,KYLE,44,2,15,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.05
2997,2015-8-23,1,1,OP1,KYLE,45,2,15,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,12.21
2997,2015-8-23,1,1,OP1,KYLE,46,2,15,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,12.38
2997,2015-8-23,1,1,OP1,KYLE,47,2,16,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,12.62
2997,2015-8-23,1,1,OP1,KYLE,48,2,17,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,12.76
2997,2015-8-23,1,1,OP1,KYLE,49,2,17,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.16
2997,2015-8-23,1,1,OP1,KYLE,50,2,18,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,13.33
2997,2015-8-23,1,1,OP1,KYLE,51,2,19,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.73
2997,2015-8-23,1,1,OP1,KYLE,52,2,20,1,2,NUTMEG,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14
