Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3319,2016-6-30,1,1,SEN4,VIVIAN,0,1,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.58
3319,2016-6-30,1,1,SEN4,VIVIAN,1,1,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,0.76
3319,2016-6-30,1,1,SEN4,VIVIAN,2,1,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1
3319,2016-6-30,1,1,SEN4,VIVIAN,3,1,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.22
3319,2016-6-30,1,1,SEN4,VIVIAN,4,1,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.49
3319,2016-6-30,1,1,SEN4,VIVIAN,5,1,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.71
3319,2016-6-30,1,1,SEN4,VIVIAN,6,1,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.87
3319,2016-6-30,1,1,SEN4,VIVIAN,7,1,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,2.06
3319,2016-6-30,1,1,SEN4,VIVIAN,8,1,7,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.27
3319,2016-6-30,1,1,SEN4,VIVIAN,9,1,8,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.52
3319,2016-6-30,1,1,SEN4,VIVIAN,10,1,9,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,2.79
3319,2016-6-30,1,1,SEN4,VIVIAN,11,1,10,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.22
3319,2016-6-30,1,1,SEN4,VIVIAN,12,1,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.37
3319,2016-6-30,1,1,SEN4,VIVIAN,13,1,11,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.92
3319,2016-6-30,1,1,SEN4,VIVIAN,14,1,12,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,4.11
3319,2016-6-30,1,1,SEN4,VIVIAN,15,1,13,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.39
3319,2016-6-30,1,1,SEN4,VIVIAN,16,1,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,4.57
3319,2016-6-30,1,1,SEN4,VIVIAN,17,1,14,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.8
3319,2016-6-30,1,1,SEN4,VIVIAN,18,1,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,4.95
3319,2016-6-30,1,1,SEN4,VIVIAN,19,1,15,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.16
3319,2016-6-30,1,1,SEN4,VIVIAN,20,1,16,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,5.38
3319,2016-6-30,1,1,SEN4,VIVIAN,21,1,17,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.62
3319,2016-6-30,1,1,SEN4,VIVIAN,22,1,18,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.81
3319,2016-6-30,1,1,SEN4,VIVIAN,23,1,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,5.94
3319,2016-6-30,1,1,SEN4,VIVIAN,24,1,19,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.15
3319,2016-6-30,1,1,SEN4,VIVIAN,25,1,20,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.47
3319,2016-6-30,1,1,SEN4,VIVIAN,26,2,1,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.67
3319,2016-6-30,1,1,SEN4,VIVIAN,27,2,2,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.84
3319,2016-6-30,1,1,SEN4,VIVIAN,28,2,3,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.09
3319,2016-6-30,1,1,SEN4,VIVIAN,29,2,4,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.3
3319,2016-6-30,1,1,SEN4,VIVIAN,30,2,5,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.55
3319,2016-6-30,1,1,SEN4,VIVIAN,31,2,6,1,2,0.001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,8.01
