Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,NO,NO,100,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3216,2016-4-26,1,1,SEN7,RYAN,0,1,1,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.85
3216,2016-4-26,1,1,SEN7,RYAN,1,1,2,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.07
3216,2016-4-26,1,1,SEN7,RYAN,2,1,3,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.25
3216,2016-4-26,1,1,SEN7,RYAN,3,1,4,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.41
3216,2016-4-26,1,1,SEN7,RYAN,4,1,5,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,1.6
3216,2016-4-26,1,1,SEN7,RYAN,5,1,6,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,1.8
3216,2016-4-26,1,1,SEN7,RYAN,6,1,7,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.99
3216,2016-4-26,1,1,SEN7,RYAN,7,1,8,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,2.17
3216,2016-4-26,1,1,SEN7,RYAN,8,1,9,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.37
3216,2016-4-26,1,1,SEN7,RYAN,9,1,10,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.55
3216,2016-4-26,1,1,SEN7,RYAN,10,1,11,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,2.77
3216,2016-4-26,1,1,SEN7,RYAN,11,1,12,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.99
3216,2016-4-26,1,1,SEN7,RYAN,12,1,13,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.19
3216,2016-4-26,1,1,SEN7,RYAN,13,1,14,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,3.38
3216,2016-4-26,1,1,SEN7,RYAN,14,1,15,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.58
3216,2016-4-26,1,1,SEN7,RYAN,15,1,16,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.78
3216,2016-4-26,1,1,SEN7,RYAN,16,1,17,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.97
3216,2016-4-26,1,1,SEN7,RYAN,17,1,18,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.24
3216,2016-4-26,1,1,SEN7,RYAN,18,1,19,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.45
3216,2016-4-26,1,1,SEN7,RYAN,19,1,20,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.63
3216,2016-4-26,1,1,SEN7,RYAN,20,2,1,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.96
3216,2016-4-26,1,1,SEN7,RYAN,21,2,2,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.15
3216,2016-4-26,1,1,SEN7,RYAN,22,2,3,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.39
3216,2016-4-26,1,1,SEN7,RYAN,23,2,4,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.58
3216,2016-4-26,1,1,SEN7,RYAN,24,2,5,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.79
3216,2016-4-26,1,1,SEN7,RYAN,25,2,6,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,5.97
3216,2016-4-26,1,1,SEN7,RYAN,26,2,7,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.16
3216,2016-4-26,1,1,SEN7,RYAN,27,2,8,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.34
3216,2016-4-26,1,1,SEN7,RYAN,28,2,9,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.58
3216,2016-4-26,1,1,SEN7,RYAN,29,2,10,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.76
3216,2016-4-26,1,1,SEN7,RYAN,30,2,11,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.98
3216,2016-4-26,1,1,SEN7,RYAN,31,2,12,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.14
3216,2016-4-26,1,1,SEN7,RYAN,32,2,13,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,7.34
3216,2016-4-26,1,1,SEN7,RYAN,33,2,14,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,7.57
3216,2016-4-26,1,1,SEN7,RYAN,34,2,15,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.75
3216,2016-4-26,1,1,SEN7,RYAN,35,2,16,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.93
3216,2016-4-26,1,1,SEN7,RYAN,36,2,17,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,P,FALSE,2,FALSE,FALSE,8.15
3216,2016-4-26,1,1,SEN7,RYAN,37,2,18,2,1,0.00001PPM EA,BLANK,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.32
