Program,LastRevision,Species,IntroS-,ChangeStopCrit,CritUsed,TotalTrials,ForceS+,SpecialCrit
IN-D2 csv YOUR SITE ,SEPT 1 2015,MOUSE,NO,STOP
,85,201,YES,NO
V1odour,V2odour,V3odour,V4odour,V5odour,V6odour,V7odour,V8odour
NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY,NO ENTRY
animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
3199,2016-4-08,1,1,OP1,KYLE,0,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.13
3199,2016-4-08,1,1,OP1,KYLE,1,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.29
3199,2016-4-08,1,1,OP1,KYLE,2,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.49
3199,2016-4-08,1,1,OP1,KYLE,3,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.72
3199,2016-4-08,1,1,OP1,KYLE,4,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.75
3199,2016-4-08,1,1,OP1,KYLE,5,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.87
3199,2016-4-08,1,1,OP1,KYLE,6,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.03
3199,2016-4-08,1,1,OP1,KYLE,7,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,2.22
3199,2016-4-08,1,1,OP1,KYLE,8,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,3.4
3199,2016-4-08,1,1,OP1,KYLE,9,1,1,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.15
3199,2016-4-08,1,1,OP1,KYLE,10,1,2,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,5.4
3199,2016-4-08,1,1,OP1,KYLE,11,1,3,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,5.61
3199,2016-4-08,1,1,OP1,KYLE,12,1,4,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,6.01
3199,2016-4-08,1,1,OP1,KYLE,13,1,5,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,6.22
3199,2016-4-08,1,1,OP1,KYLE,14,1,6,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.58
3199,2016-4-08,1,1,OP1,KYLE,15,1,7,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,6.79
3199,2016-4-08,1,1,OP1,KYLE,16,1,8,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,6.99
3199,2016-4-08,1,1,OP1,KYLE,17,1,9,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,7.27
3199,2016-4-08,1,1,OP1,KYLE,18,1,10,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,7.52
3199,2016-4-08,1,1,OP1,KYLE,19,1,11,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.7
3199,2016-4-08,1,1,OP1,KYLE,20,1,12,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,7.86
3199,2016-4-08,1,1,OP1,KYLE,21,1,13,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.11
3199,2016-4-08,1,1,OP1,KYLE,22,1,14,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.36
3199,2016-4-08,1,1,OP1,KYLE,23,1,15,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.55
3199,2016-4-08,1,1,OP1,KYLE,24,1,16,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,8.73
3199,2016-4-08,1,1,OP1,KYLE,25,1,17,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,8.92
3199,2016-4-08,1,1,OP1,KYLE,26,1,18,1,2,SEARMINT,NUTMEG,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,9.14
